Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
LRBA	-0.642320869	9.781517402	-7.415421336	4.91E-05	0.003655626	2.460612438
ATL2	-0.861600344	6.66555179	-7.415009401	4.91E-05	0.003655626	2.460182083
LCP1	-1.391160027	7.722553677	-7.412674774	4.92E-05	0.003655626	2.457742681
NR2C2AP	-0.771167542	8.414406083	-7.412127679	4.92E-05	0.003655626	2.457170938
MICAL1	-0.87058092	7.612919535	-7.410568756	4.93E-05	0.003655979	2.455541585
MFSD9	0.640781938	4.607182806	7.408415478	4.94E-05	0.00365857	2.453290543
RFX5	0.787606055	8.211235569	7.405051688	4.96E-05	0.003665725	2.449772911
SMCHD1	-0.599562118	8.566633573	-7.400145458	4.98E-05	0.00367327	2.444639854
POLI	1.05364825	6.689497007	7.400136859	4.98E-05	0.00367327	2.444630854
TMTC2	-0.675319414	7.90480687	-7.397134029	5.00E-05	0.003679125	2.441487761
POLR3GL	0.634622954	7.972347297	7.394216162	5.01E-05	0.003681223	2.438432558
FANCI	-0.83424375	8.690777787	-7.393682231	5.02E-05	0.003681223	2.437873386
NADSYN1	0.596226755	7.722407468	7.389690651	5.04E-05	0.003690871	2.433692012
CHEK1	-0.802198858	7.36045077	-7.377480594	5.10E-05	0.003729848	2.420889442
CD24	1.124667214	7.928100828	7.373020688	5.12E-05	0.003729848	2.416208618
DLAT	-0.744996928	8.605442752	-7.371712431	5.13E-05	0.003729848	2.414835102
FHDC1	-0.669260823	8.309324803	-7.371325666	5.13E-05	0.003729848	2.414429004
EEF1A1	1.237623023	7.797142202	7.370233599	5.14E-05	0.003729848	2.413282251
CARD10	-0.686141768	5.993810592	-7.369578816	5.14E-05	0.003729848	2.412594611
TMCC1	0.741999086	7.725333371	7.36944141	5.14E-05	0.003729848	2.412450303
CERS6	-0.943156604	8.072010796	-7.367424408	5.15E-05	0.003732126	2.410331727
DSC1	-1.423927818	4.900574141	-7.36380307	5.17E-05	0.003737904	2.406526786
BCL2L13	-0.906884698	7.406151968	-7.363081757	5.18E-05	0.003737904	2.405768712
TRIM66	0.871297605	5.648818317	7.359165799	5.20E-05	0.003747546	2.401652083
TSPAN1	-0.600042228	8.983345166	-7.354014467	5.23E-05	0.003755823	2.396233943
ZBTB20	0.999517063	5.39199875	7.352791943	5.23E-05	0.003755823	2.394947627
SPDEF	-1.218260408	8.135517687	-7.35203895	5.24E-05	0.003755823	2.394155252
PRR5	-0.775127133	6.445361805	-7.351382957	5.24E-05	0.003755823	2.393464895
MRPS12	-0.616820819	6.866014551	-7.348029542	5.26E-05	0.003762866	2.389934993
EFHD2	-0.6644951	6.956755808	-7.345721401	5.27E-05	0.003762866	2.387504584
KDM5B	0.706389706	8.097060409	7.345359558	5.27E-05	0.003762866	2.387123514
KLK3	-0.675800298	13.16146578	-7.343861697	5.28E-05	0.003763253	2.385545895
DZIP3	0.900279838	6.93059376	7.340874451	5.30E-05	0.003763934	2.382398772
DNAJC11	-0.70496905	6.879992089	-7.340219835	5.30E-05	0.003763934	2.381708976
MCM8	-0.780204112	8.408582533	-7.337889301	5.31E-05	0.003763934	2.379252773
SSR1	0.906472383	8.288301808	7.337326936	5.32E-05	0.003763934	2.378659984
TDRD7	0.925910608	6.356653298	7.335343648	5.33E-05	0.003763934	2.376569097
SCO1	-0.627047462	9.012313203	-7.335342998	5.33E-05	0.003763934	2.376568411
ZNF688	0.900357591	6.085405661	7.32842506	5.37E-05	0.003785541	2.369271405
GSPT1	0.884065514	8.032191334	7.325892069	5.38E-05	0.003790059	2.366598163
GCLM	0.699596441	7.013377471	7.322418517	5.40E-05	0.003792927	2.36293101
CYFIP2	0.616941811	8.471896012	7.322408214	5.40E-05	0.003792927	2.36292013
PANX2	0.774596493	5.916506269	7.313734201	5.45E-05	0.003821713	2.353756234
ZNF385B	-1.030862928	7.76699966	-7.312125055	5.46E-05	0.00382266	2.3520552
TM4SF18	-0.752328382	4.394761655	-7.304371967	5.50E-05	0.003847331	2.34385495
ABHD11	-0.787771782	9.231292243	-7.303186362	5.51E-05	0.003847331	2.342600318
RDH10	0.898654267	7.745430203	7.296986309	5.54E-05	0.003854822	2.336036494
MOCOS	-0.687639626	8.973535894	-7.296190784	5.55E-05	0.003854822	2.335193953
ARL3	1.053220726	5.436864577	7.295701112	5.55E-05	0.003854822	2.334675304
NOLC1	-0.61912279	9.902218414	-7.293470347	5.56E-05	0.003854822	2.332312155
LSM14A	0.704233252	8.784425907	7.29215423	5.57E-05	0.003854822	2.330917648
CECR1	0.969672369	4.82320728	7.291240334	5.58E-05	0.003854822	2.329949195
FBXL17	-0.606693384	11.89926279	-7.290471776	5.58E-05	0.003854822	2.329134676
PHKA1	0.743991448	6.543606551	7.290469789	5.58E-05	0.003854822	2.32913257
IPO11	-0.714441198	6.606653702	-7.288489007	5.59E-05	0.003854967	2.327033002
PALMD	-0.620678479	5.012610807	-7.287744082	5.60E-05	0.003854967	2.326243281
DCAKD	0.605737833	8.552275227	7.284872506	5.61E-05	0.003861099	2.323198383
TMEM87A	-0.817970306	5.669386845	-7.281534438	5.63E-05	0.003868969	2.31965757
ETV1	-1.259303261	7.067952919	-7.280236911	5.64E-05	0.003868969	2.318280865
TAP1	0.64200581	8.608703634	7.278383099	5.65E-05	0.003871056	2.316313573
DUSP9	-0.810328485	6.338690888	-7.265736498	5.73E-05	0.003907882	2.302881571
TXNIP	0.781409081	9.126558587	7.26487884	5.73E-05	0.003907882	2.301969939
ATP5G3	1.008614637	7.284855162	7.264022109	5.74E-05	0.003907882	2.301059201
SUDS3	-0.912602658	5.256523393	-7.263383751	5.74E-05	0.003907882	2.300380544
KLK4	-0.889805044	6.72847647	-7.262643052	5.74E-05	0.003907882	2.299593023
TPM1	-0.574408803	7.496502036	-7.252587411	5.81E-05	0.00394361	2.288895054
EFNB2	-0.792100991	9.572791297	-7.24901425	5.83E-05	0.003951489	2.285090656
PIK3R3	0.697566772	6.395455226	7.248038822	5.83E-05	0.003951489	2.28405183
ASXL1	-0.981186308	7.818000615	-7.245472063	5.85E-05	0.003954229	2.281317684
KYNU	0.838767382	4.654987688	7.244583158	5.85E-05	0.003954229	2.280370622
SLC19A2	-0.807904489	8.513124055	-7.24343778	5.86E-05	0.003954229	2.279150164
SPC24	-0.775697036	8.564100813	-7.238913349	5.89E-05	0.003967495	2.274327572
MTMR12	-0.793664586	5.918051035	-7.23761507	5.90E-05	0.003967495	2.272943271
PDK1	-1.042537033	5.407441831	-7.233847515	5.92E-05	0.003977716	2.268924905
C1orf106	-0.704920476	4.672013611	-7.22874333	5.95E-05	0.003992915	2.263478138
PPP6C	0.61189792	8.695350249	7.226754115	5.96E-05	0.003992915	2.26135454
NA	0.69683902	10.40780984	7.226124725	5.97E-05	0.003992915	2.260682529
CARD8	-0.574668708	5.76400512	-7.225004287	5.97E-05	0.003992915	2.259486097
SMU1	0.589213976	5.279838718	7.222563899	5.99E-05	0.003997707	2.256879653
KIF22	-0.815342194	8.274492361	-7.218164421	6.02E-05	0.004010726	2.252178954
HMOX1	0.882516779	9.208828317	7.208974965	6.08E-05	0.004044032	2.242352603
MAT2A	-0.788741116	8.104678724	-7.202745938	6.12E-05	0.004064438	2.235685918
MGLL	-0.917076865	6.201732866	-7.201142335	6.13E-05	0.004064438	2.233968867
RPGRIP1L	0.67228004	7.554964416	7.200319279	6.13E-05	0.004064438	2.23308746
AZIN1	-0.627589241	9.31960845	-7.195907602	6.16E-05	0.004077806	2.228361582
GUCY1A3	-0.831007993	9.398274741	-7.194166869	6.17E-05	0.004079788	2.226496209
ME1	0.685979083	9.660650972	7.187897195	6.21E-05	0.004096214	2.219774503
ABHD3	-0.563136607	7.925775943	-7.187788411	6.21E-05	0.004096214	2.219657833
ICAM3	-0.654595163	8.688716506	-7.176979366	6.28E-05	0.004137449	2.208057875
CRLS1	-0.593505345	10.51109823	-7.17437621	6.30E-05	0.004139941	2.205262074
HEATR5A	-0.961027933	7.433186406	-7.173872005	6.30E-05	0.004139941	2.204720459
KIAA1324	0.592042013	4.039668776	7.17019541	6.33E-05	0.004147631	2.200770113
NA	-0.677595737	10.99190436	-7.169580102	6.33E-05	0.004147631	2.200108827
MRTO4	-0.911461517	5.798924036	-7.160832628	6.39E-05	0.004179491	2.190702608
MIA3	0.712898006	8.516737246	7.159787967	6.40E-05	0.004179491	2.189578641
GPR155	1.088858681	6.25763411	7.154501271	6.43E-05	0.004197267	2.183888513
GABRB3	0.894534944	8.396672209	7.153049625	6.44E-05	0.004198143	2.182325482
HUS1	-0.682750443	7.946317626	-7.150662031	6.46E-05	0.004200144	2.179754115
SOX8	0.986502936	6.96705283	7.150095908	6.46E-05	0.004200144	2.179144314
ZWINT	-0.793355841	8.814944621	-7.147527373	6.48E-05	0.004202507	2.176377104
DGAT2	-0.666501973	7.948248024	-7.147067925	6.48E-05	0.004202507	2.175882031
TNFRSF10D	0.839269671	8.682718698	7.139180941	6.54E-05	0.004228017	2.167379395
KCNMA1	-0.872039013	9.661851723	-7.138158338	6.55E-05	0.004228017	2.1662764
ANKRD28	-0.661168972	9.351510909	-7.137602162	6.55E-05	0.004228017	2.165676445
NA	1.136942263	8.257082951	7.132307205	6.59E-05	0.004232287	2.159962765
CHEK2	-0.634144716	7.994615179	-7.131835271	6.59E-05	0.004232287	2.159453341
FIP1L1	1.403709466	6.084696575	7.131399686	6.59E-05	0.004232287	2.158983128
UBE2L3	0.680812432	7.902031276	7.130910194	6.60E-05	0.004232287	2.158454696
DNAJC27	0.632581963	5.819103843	7.129622568	6.60E-05	0.004232287	2.15706449
WDR61	-0.613657171	10.77813747	-7.127626927	6.62E-05	0.004232287	2.154909456
TMEM88	0.797940734	6.001498748	7.127252528	6.62E-05	0.004232287	2.154505097
LAMP2	1.473106599	5.594798804	7.126789915	6.62E-05	0.004232287	2.154005442
FAM13A	-1.117526572	7.055365504	-7.118842534	6.68E-05	0.004255735	2.145417522
TCTN1	0.5956683	9.411388166	7.118476617	6.68E-05	0.004255735	2.145021922
POP1	-0.762756095	7.811481979	-7.117216354	6.69E-05	0.004255735	2.143659301
SCYL2	0.743881445	7.886666506	7.116676854	6.70E-05	0.004255735	2.143075922
RRM2B	0.587942829	8.819655336	7.113616398	6.72E-05	0.004264042	2.13976586
PDGFRL	0.911068681	5.861266177	7.106073889	6.77E-05	0.004292119	2.131603187
OVGP1	-0.708281962	6.979446531	-7.104986825	6.78E-05	0.004292119	2.130426153
MTMR3	0.708330255	5.123427446	7.101666626	6.80E-05	0.004296436	2.126830245
APLP2	-0.753923527	9.680309078	-7.100535903	6.81E-05	0.004296436	2.12560531
TESMIN	-0.681742289	6.801234803	-7.098355447	6.83E-05	0.004296436	2.123242726
NAPEPLD	0.795067826	6.034916925	7.097258318	6.83E-05	0.004296436	2.122053731
C1orf21	-1.190882573	8.740338789	-7.096963471	6.84E-05	0.004296436	2.12173417
FAM229B	0.626561942	8.226590221	7.096801332	6.84E-05	0.004296436	2.121558436
YIPF5	0.612652848	8.656478615	7.093883443	6.86E-05	0.004304264	2.118395319
C12orf4	0.759089972	7.694545664	7.085616625	6.92E-05	0.004336644	2.109427925
PDCD2	-0.845815842	6.708168227	-7.080365562	6.96E-05	0.004355344	2.103727393
FRMD4B	-1.177006744	5.030862821	-7.073763873	7.01E-05	0.004380423	2.096555703
MPC2	-0.643454726	10.29740361	-7.066399513	7.06E-05	0.004401201	2.088549011
SRI	1.482497476	6.112318952	7.065911855	7.07E-05	0.004401201	2.088018578
CDC42SE2	-0.890904589	8.119767791	-7.065742056	7.07E-05	0.004401201	2.087833877
HDGF	-0.640167249	8.121619019	-7.057328499	7.13E-05	0.00442824	2.078677408
SPDEF	-0.999063209	8.494323143	-7.056976069	7.13E-05	0.00442824	2.078293664
SNX1	0.754678096	7.610967202	7.056431111	7.14E-05	0.00442824	2.077700253
TANK	0.57731895	7.053258497	7.053146206	7.16E-05	0.00443817	2.074122496
LYST	0.763951839	5.236794891	7.048967055	7.19E-05	0.004452371	2.069568798
PATL1	-0.810519257	6.386071842	-7.04697797	7.21E-05	0.004456227	2.06740067
WDR26	0.61470681	8.750821861	7.044839177	7.23E-05	0.004457858	2.065068801
NA	0.938225791	8.482717315	7.044287073	7.23E-05	0.004457858	2.064466762
NA	0.584341908	10.80966645	7.042004347	7.25E-05	0.00446314	2.06197717
NUP50	-0.66796616	8.02014425	-7.03648314	7.29E-05	0.004480262	2.055952889
ADAM7	-1.469809199	7.280916348	-7.035352878	7.30E-05	0.004480262	2.054719165
NA	0.657795874	5.658394757	7.034909048	7.30E-05	0.004480262	2.054234664
FAM65B	-1.084065696	5.600662569	-7.032483442	7.32E-05	0.004486293	2.051586341
STAU2	0.775509238	7.529112972	7.031241956	7.33E-05	0.004486671	2.050230574
MARC2	0.857657331	7.508323458	7.029422574	7.35E-05	0.004487664	2.048243363
CORO1C	-1.107696529	6.547730056	-7.028711647	7.35E-05	0.004487664	2.047466742
SDC4	0.807794379	6.917663093	7.027556386	7.36E-05	0.004487664	2.046204592
FRK	-0.662575209	4.64798524	-7.024583512	7.38E-05	0.004496374	2.042955879
PREPL	0.733231252	5.650886523	7.016164172	7.45E-05	0.004531395	2.033749264
PITPNA	-0.686857032	9.784894897	-7.009824472	7.50E-05	0.004556589	2.026810812
RPL37A	0.641309013	9.36055215	7.004920722	7.54E-05	0.004574917	2.021440427
SPC24	-1.041638231	6.122813288	-7.003083928	7.56E-05	0.004578291	2.019428058
PCM1	0.966827749	4.472087724	7.00134579	7.57E-05	0.004581191	2.01752338
GRPR	-0.982661383	4.144208927	-6.999656217	7.58E-05	0.004583864	2.015671553
YPEL5	0.771872143	7.553303172	6.997878563	7.60E-05	0.004586979	2.013722794
PTPRM	-0.913482564	8.183320292	-6.993883146	7.63E-05	0.004592518	2.009341337
NRP1	-1.100676662	5.088420134	-6.993257021	7.64E-05	0.004592518	2.008654532
ZNF197	0.723324229	6.448469442	6.9931353	7.64E-05	0.004592518	2.008521008
HPGD	-1.626474487	4.91108729	-6.992080922	7.64E-05	0.004592518	2.007364317
GOLT1B	-0.682417641	6.042458496	-6.991060443	7.65E-05	0.004592518	2.006244678
ADH1C	-0.738128136	4.13650896	-6.987810091	7.68E-05	0.004602945	2.002677607
HNRNPDL	0.840106273	8.922601516	6.982122241	7.73E-05	0.004624959	1.996432285
ARL15	0.810993244	5.386266744	6.981097135	7.74E-05	0.004624959	1.995306268
IGFLR1	-0.686945655	7.687916863	-6.978726015	7.76E-05	0.004631127	1.992701223
KCMF1	0.784810383	6.561212518	6.96811626	7.84E-05	0.004675249	1.981035969
GDF15	0.770800796	13.08692058	6.967639382	7.85E-05	0.004675249	1.980511311
WDFY2	-0.680875879	5.63725693	-6.965372824	7.87E-05	0.004680996	1.978017266
KLK2	-1.537577372	4.594185892	-6.960327019	7.91E-05	0.004700776	1.97246267
ZBTB2	-0.601184566	5.999756851	-6.958980297	7.92E-05	0.004701926	1.970979602
ZNF256	-0.622691811	7.206610455	-6.953141107	7.97E-05	0.004725855	1.96454655
NUP155	-0.727669892	8.778732753	-6.950060947	8.00E-05	0.004735806	1.961151372
PEX10	-0.878333464	8.017272029	-6.948956094	8.01E-05	0.004735806	1.959933225
NUCB2	0.598787135	10.07762978	6.946088799	8.03E-05	0.004740149	1.956771184
SLC16A6	-1.021493756	5.359935063	-6.945880947	8.03E-05	0.004740149	1.956541924
ABHD2	-0.93511383	8.351228139	-6.943342262	8.06E-05	0.004747447	1.953741326
HMGB3	-0.705302658	9.016836331	-6.942209081	8.07E-05	0.004747577	1.95249097
GRAMD4	0.727145815	6.367307093	6.938155471	8.10E-05	0.004762669	1.948016852
PTPRJ	-0.787183814	7.397853144	-6.936584929	8.11E-05	0.00476506	1.946282821
CTDSPL2	-0.661101803	4.135472941	-6.932355699	8.15E-05	0.00477491	1.941611767
TIGAR	1.10439719	6.951886771	6.931763074	8.16E-05	0.00477491	1.940957047
TAP1	0.631535645	7.221313435	6.93136409	8.16E-05	0.00477491	1.940516232
STK16	0.767662747	5.714153587	6.92741713	8.20E-05	0.004789575	1.936154363
USP45	0.658942064	7.301537769	6.92632449	8.20E-05	0.004789575	1.93494651
NSMAF	-0.586036321	8.650061792	-6.924835503	8.22E-05	0.004791608	1.933300269
RAD1	0.614233567	7.889831248	6.919278582	8.27E-05	0.004805998	1.927153963
KLK3	-0.667966377	13.3185273	-6.918844961	8.27E-05	0.004805998	1.926674183
WDR77	-0.667775165	8.566982086	-6.918049328	8.28E-05	0.004805998	1.925793794
GMPS	-0.546321463	9.571420652	-6.917689919	8.28E-05	0.004805998	1.925396071
CEP41	0.626405761	7.867249187	6.91085157	8.34E-05	0.004835934	1.917825576
FDXR	0.696570809	8.073076554	6.906028938	8.39E-05	0.004851487	1.912482992
RABL3	0.765445801	7.851830351	6.905133363	8.39E-05	0.004851487	1.911490531
NA	0.725228915	8.185419981	6.902807301	8.42E-05	0.004851487	1.908912345
TMEM38A	0.906476851	6.592263134	6.900398826	8.44E-05	0.004851487	1.90624208
PEX1	0.604255831	7.755007686	6.899791661	8.44E-05	0.004851487	1.9055688
TXNIP	0.924220046	10.16246412	6.899371993	8.45E-05	0.004851487	1.905103407
KDM5B	0.681254203	8.012914429	6.899138562	8.45E-05	0.004851487	1.904844532
NA	0.889502995	4.167683926	6.898220412	8.46E-05	0.004851487	1.903826237
NA	-0.568866167	8.681441352	-6.898159189	8.46E-05	0.004851487	1.903758333
WDR31	0.696083233	5.793204354	6.896772814	8.47E-05	0.004853131	1.902220525
GPR155	1.092972044	4.814340356	6.894483313	8.49E-05	0.004859529	1.899680402
PDCD2	-0.776361822	6.906622788	-6.892279062	8.51E-05	0.004862338	1.897234222
FBXO32	0.844580786	5.101301856	6.891810385	8.52E-05	0.004862338	1.896714023
ABHD2	-0.771744261	8.985388711	-6.890569515	8.53E-05	0.004863251	1.895336609
ZNF84	1.055842088	7.209640937	6.886814736	8.56E-05	0.004877429	1.89116745
WWOX	-0.650246277	5.955935536	-6.883237482	8.60E-05	0.00488833	1.887193714
UBR7	-0.871538806	6.63489142	-6.882626215	8.60E-05	0.00488833	1.886514532
LDLRAD3	-0.713679264	7.708882168	-6.877682069	8.65E-05	0.004906375	1.881019294
FAAH	-0.662076806	8.005327889	-6.877104819	8.65E-05	0.004906375	1.880377496
STX17	0.934002555	7.107192112	6.875580353	8.67E-05	0.004908081	1.878682355
FUT8	0.665092019	7.886349527	6.874668464	8.68E-05	0.004908081	1.877668232
TIMM10B	-0.809522695	8.192370188	-6.871360016	8.71E-05	0.0049146	1.873987958
KIAA1841	0.939600064	4.331746086	6.870487958	8.72E-05	0.0049146	1.873017656
TNKS	0.867840298	7.784617697	6.869968543	8.72E-05	0.0049146	1.872439679
MEIS1	-0.923501537	4.771330133	-6.868964477	8.73E-05	0.0049146	1.871322308
ABCG1	0.81646196	5.758266843	6.868179448	8.74E-05	0.0049146	1.870448602
AK1	0.700022612	7.680215678	6.860813607	8.81E-05	0.004948414	1.862246819
BAG1	-0.599627475	8.632333177	-6.857736642	8.84E-05	0.004959336	1.858818571
IGSF3	0.729674376	6.474379524	6.855627003	8.86E-05	0.004965072	1.856467375
SLC46A1	0.66806339	7.981738352	6.852567154	8.89E-05	0.004970089	1.853056145
ORC5	-0.78358869	8.495876965	-6.852219436	8.89E-05	0.004970089	1.852668419
SRSF6	0.620759099	10.61845794	6.851569425	8.90E-05	0.004970089	1.851943577
HDLBP	0.68533937	7.245077327	6.849605775	8.92E-05	0.004975081	1.849753535
SGCB	0.750657811	8.108608524	6.846029924	8.95E-05	0.004988825	1.845764134
BRD2	0.665367113	7.725083232	6.84417152	8.97E-05	0.004993284	1.843690149
DNAH2	1.00507159	6.33304322	6.838188238	9.03E-05	0.005020238	1.837009738
SLC25A32	-0.606954567	7.100193233	-6.833353269	9.07E-05	0.005038201	1.831608036
ASRGL1	-0.90002284	8.545918272	-6.832398194	9.08E-05	0.005038201	1.830540653
MAPKAP1	0.65621352	7.686223993	6.831586683	9.09E-05	0.005038201	1.829633622
PIK3R3	1.025450328	6.435088397	6.8301847	9.11E-05	0.005038201	1.828066415
APIP	-0.544288391	9.720884117	-6.829751884	9.11E-05	0.005038201	1.827582539
CORO1C	-0.838129839	7.507938839	-6.824879146	9.16E-05	0.005048287	1.822133284
FOPNL	-0.956495036	6.461984762	-6.824219137	9.17E-05	0.005048287	1.821394949
NAPG	-0.708147278	8.093924006	-6.823279991	9.17E-05	0.005048287	1.820344253
NA	-0.578502307	7.813157651	-6.823097708	9.18E-05	0.005048287	1.820140304
SPATA13	-0.837787641	5.967123655	-6.822793335	9.18E-05	0.005048287	1.819799747
GPR155	1.239580884	5.4591327	6.821558958	9.19E-05	0.005049463	1.818418499
NA	-0.604292829	10.2360581	-6.819491179	9.21E-05	0.005055238	1.816104243
NEU1	0.603933898	8.768289735	6.817198622	9.24E-05	0.00506227	1.813537767
RNF7	0.628618209	6.738464559	6.81500629	9.26E-05	0.005063574	1.811082849
RAD54B	-0.798514266	8.441030987	-6.81493019	9.26E-05	0.005063574	1.810997623
F5	-1.911512546	5.136453556	-6.807393965	9.33E-05	0.005095349	1.802553896
NA	-0.582262605	7.329392063	-6.807162548	9.34E-05	0.005095349	1.802294495
RAP2A	0.558479451	6.548856845	6.805725111	9.35E-05	0.005095349	1.80068308
IP6K2	1.292870457	7.201175965	6.805143271	9.36E-05	0.005095349	1.80003074
NA	-2.309916483	9.583389557	-6.803877232	9.37E-05	0.005095349	1.798611149
CREBRF	0.935170064	6.701970153	6.803134604	9.38E-05	0.005095349	1.797778353
NLE1	-0.624486796	7.91094786	-6.799994782	9.41E-05	0.005107242	1.794256507
C16orf45	0.604149646	5.510987293	6.798808174	9.42E-05	0.005108256	1.792925189
SLC10A7	-0.872735424	6.108898485	-6.795355147	9.46E-05	0.005121952	1.789050009
EFNA4	0.623814099	8.723754003	6.79333285	9.48E-05	0.005127668	1.786779752
NA	-0.636576628	7.826173492	-6.78877992	9.53E-05	0.005145356	1.781666615
MALT1	-1.143943082	8.676413669	-6.788184566	9.53E-05	0.005145356	1.780997806
BCL2L13	0.575371626	6.005893704	6.785039666	9.57E-05	0.005157458	1.777464122
ATP6V1E2	0.636946032	6.726199562	6.774911078	9.67E-05	0.005209297	1.766074601
CBFB	-0.754289916	6.73872744	-6.773443254	9.69E-05	0.005211999	1.76442293
UBE3B	0.726631216	7.145868643	6.762264098	9.81E-05	0.005265942	1.751834304
CLK4	0.898211446	5.371331047	6.761793822	9.81E-05	0.005265942	1.751304377
GFM1	-0.614168867	10.12749283	-6.760699133	9.82E-05	0.005265942	1.75007072
AK3	0.54568628	10.50535954	6.760089725	9.83E-05	0.005265942	1.749383882
SELENOP	-0.780516388	10.18746533	-6.758933636	9.84E-05	0.005266915	1.748080769
UFM1	-0.637884064	8.987823476	-6.756669519	9.87E-05	0.005274307	1.745528206
NPC1	-0.893851294	6.4117383	-6.754096969	9.90E-05	0.00527787	1.7426271
SAR1A	-0.793013701	7.418916719	-6.754085191	9.90E-05	0.00527787	1.742613815
PAPOLA	-0.637356359	7.581976975	-6.74745866	9.97E-05	0.005299501	1.735136957
PACSIN2	-0.755340387	7.054185387	-6.74745061	9.97E-05	0.005299501	1.735127871
NA	0.577102074	9.047340696	6.746148611	9.98E-05	0.005299501	1.733658117
AIM1	-0.74261505	7.990310992	-6.746039496	9.98E-05	0.005299501	1.733534933
DCAF10	0.753106318	8.222242129	6.744912409	1.00E-04	0.005299501	1.732262432
DNAJC10	0.719244645	7.488786389	6.744484186	0.000100011	0.005299501	1.731778917
PAIP1	0.580672966	9.630322975	6.743137957	0.000100159	0.005301661	1.730258707
ELP2	-0.56409539	9.213713987	-6.741199133	0.000100373	0.005303135	1.728068897
CDK2	-0.638581366	8.448904315	-6.740937638	0.000100402	0.005303135	1.727773513
SMYD3	-0.607367409	8.75505132	-6.739106757	0.000100604	0.005308147	1.725705102
SLC19A2	-0.730663355	8.49348913	-6.73687974	0.000100851	0.005315487	1.72318857
EMG1	-0.547166158	10.39011188	-6.734331306	0.000101134	0.00532473	1.720308034
SEC63	0.807392168	7.947576849	6.731743139	0.000101422	0.005334232	1.717381713
FAM114A2	0.542629891	8.39841766	6.729892857	0.000101629	0.005339422	1.715289143
GDAP1	0.95290202	7.871965855	6.726809602	0.000101975	0.005351887	1.711801146
METTL21A	-0.596041764	8.824838679	-6.723757562	0.000102318	0.005364209	1.708347228
TM7SF3	0.951856184	6.466082275	6.721720939	0.000102548	0.005369494	1.706041749
SNAI2	-2.275397337	6.033888736	-6.720938868	0.000102636	0.005369494	1.705156291
ATP2B1	0.749367487	7.374953635	6.719277532	0.000102825	0.005370838	1.703275065
ZC3H6	1.202806303	5.279642258	6.718791448	0.00010288	0.005370838	1.702724575
EHF	-0.644755312	7.977453206	-6.710196351	0.000103859	0.005407142	1.692985485
NA	0.556860808	8.445230341	6.70871308	0.000104029	0.005407142	1.691303806
MYBL2	-0.717033823	7.713480847	-6.707923984	0.00010412	0.005407142	1.69040904
F11R	0.572276869	11.06700972	6.707649108	0.000104152	0.005407142	1.690097336
CREB3L4	-0.789642133	9.861910104	-6.707002434	0.000104226	0.005407142	1.689363978
ABCC4	-0.994539539	8.445676243	-6.706951038	0.000104232	0.005407142	1.68930569
AGA	0.671410922	9.089108737	6.697249385	0.000105355	0.005459642	1.678296885
F8	0.733598021	7.616372284	6.693460844	0.000105797	0.005476799	1.673994515
NAPEPLD	0.90950576	5.366615667	6.692215	0.000105942	0.005478603	1.672579287
NA	0.895384764	7.219982138	6.689775889	0.000106228	0.005483221	1.66980796
LPAR3	-0.976120954	6.007081684	-6.689367003	0.000106276	0.005483221	1.669343305
CHURC1	0.5458911	10.37778008	6.6882397	0.000106409	0.005483221	1.668062132
TMX1	0.667997603	8.47958013	6.686870566	0.00010657	0.005483221	1.666505893
STAM2	0.88415802	6.87232496	6.686438793	0.000106621	0.005483221	1.666015063
RBM12	-0.60580568	8.805768563	-6.685266564	0.000106759	0.005483221	1.664682374
COBLL1	-0.547038063	9.212922456	-6.684848565	0.000106809	0.005483221	1.664207114
MRTO4	-0.631565236	8.364777322	-6.683483917	0.00010697	0.005485802	1.662655361
THRB	-0.645006339	9.427341614	-6.682219389	0.00010712	0.005487785	1.661217237
ASL	-0.805086077	7.56387905	-6.679273891	0.00010747	0.005499997	1.657866552
PNMA1	-0.827091274	8.384747704	-6.678132458	0.000107606	0.00550125	1.656567794
SC5D	0.854457443	6.578141392	6.676894744	0.000107753	0.005503096	1.655159289
ARNT2	0.613167952	6.158785952	6.669526166	0.000108636	0.005542461	1.646769719
ABCC4	-0.758810704	10.8134648	-6.66451343	0.000109241	0.005561919	1.6410583
GUCY1A3	-0.6559316	9.196478206	-6.66415688	0.000109285	0.005561919	1.640651927
SAP30	-0.63501686	6.860908453	-6.663572289	0.000109355	0.005561919	1.63998561
SLC30A5	-0.536921905	8.485488367	-6.660609014	0.000109715	0.005574484	1.63660737
XPC	0.578908732	9.084164464	6.653475939	0.000110587	0.005607715	1.628470622
LRRC23	0.614480996	6.278944631	6.653117444	0.000110631	0.005607715	1.628061506
APBA2	0.943783536	5.864435412	6.650075015	0.000111005	0.005607715	1.624588783
RPP30	-0.579564323	9.792523627	-6.649665893	0.000111056	0.005607715	1.624121706
EMP2	-0.527283874	8.626277827	-6.649622166	0.000111061	0.005607715	1.624071782
VEZT	0.651884723	7.816452296	6.647950103	0.000111268	0.005607715	1.622162613
CORO1C	-0.816044758	8.630578799	-6.646661598	0.000111427	0.005607715	1.620691139
KDM4A	0.638291678	9.509409318	6.646242054	0.000111479	0.005607715	1.620211971
SSX2IP	-0.632812065	7.999150203	-6.645882312	0.000111523	0.005607715	1.619801085
APLP1	0.626183301	6.788193108	6.644423617	0.000111704	0.005607715	1.618134836
