Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CEACAM1	1.538486387	7.202713861	5.07323931	0.003175685	0.202349078	-1.239016803
ECE1	-2.304044878	4.475467552	-5.072765032	0.003177036	0.202349078	-1.239452824
LOC644524	0.84363229	1.275406792	5.078724167	0.003160099	0.202349078	-1.233976878
LRP4	-2.046686355	5.577157077	-5.083632346	0.003146227	0.202349078	-1.229470746
NINJ2	1.713342901	6.857772127	5.079080726	0.003159089	0.202349078	-1.233649403
ANXA9	-0.986180034	7.252871198	-5.072684776	0.003177265	0.202349078	-1.239526609
NOS2A	1.884533446	6.584356626	5.072445179	0.003177949	0.202349078	-1.239746895
NA	2.77856797	2.791649439	5.077241662	0.003164303	0.202349078	-1.235338669
UQCR	1.142292707	6.329633469	5.065063408	0.003199082	0.203287498	-1.246538008
SIK1	1.003856506	6.193267136	5.061204779	0.003210194	0.203328438	-1.250091202
HS.20255	-3.788703835	3.795566608	-5.06094592	0.003210941	0.203328438	-1.250329652
NPHP4	-1.977406495	2.766722707	-5.06050093	0.003212225	0.203328438	-1.250739583
SRGAP3	2.797005906	2.66861365	5.056590156	0.003223541	0.203780383	-1.254343541
ATAD3A	1.834870572	6.641011923	5.053723399	0.003231865	0.20404229	-1.256986877
FLJ20464	-1.966358408	1.77499583	-5.048379621	0.003247447	0.204496994	-1.26191755
RUFY2	-2.955939036	3.459642899	-5.048640182	0.003246685	0.204496994	-1.26167703
NA	2.203011705	2.074900813	5.042547793	0.003264552	0.205309205	-1.26730354
CDK10	-3.630889304	3.877116466	-5.035629743	0.003284978	0.206327916	-1.273699482
CSRP2	-1.155841512	7.398873585	-5.006743043	0.003371878	0.206504293	-1.300485624
NPPC	2.002861901	2.279731606	5.01233155	0.003354861	0.206504293	-1.29529347
RILPL2	-3.121438251	3.150754858	-5.010389503	0.003360763	0.206504293	-1.297097236
TTC31	-0.848073609	9.025086894	-5.015380686	0.003345618	0.206504293	-1.292462618
SLC3A2	0.875806538	10.45523771	5.015027507	0.003346687	0.206504293	-1.29279044
FJX1	1.156390318	6.111602245	5.020559965	0.003329986	0.206504293	-1.2876574
LOC731950	-1.348852322	6.520968897	-5.021290365	0.003327788	0.206504293	-1.286980083
JMY	-2.16408352	2.671397393	-5.002420651	0.003385108	0.206504293	-1.304504765
DCTPP1	1.016269443	9.086592328	5.005498998	0.00337568	0.206504293	-1.301642094
LOC652640	1.473718742	1.635328057	5.032789089	0.003293408	0.206504293	-1.276327879
C16ORF57	1.206649897	7.436356967	5.012601649	0.003354041	0.206504293	-1.29504265
MARS	1.566646393	8.064205956	5.017574838	0.003338985	0.206504293	-1.290426429
LOC731049	0.835536416	10.28254133	5.016588913	0.003341964	0.206504293	-1.291341282
HS.573047	-2.536669002	3.593037623	-5.003453256	0.003381942	0.206504293	-1.303544344
DIP2B	1.257576542	10.3101969	5.003564639	0.003381601	0.206504293	-1.303440757
ARMET	0.848048294	11.14467359	5.017529452	0.003339122	0.206504293	-1.29046854
CD3D	-1.19021959	1.358967811	-5.008670966	0.003365996	0.206504293	-1.298693891
MTMR2	-1.684413707	3.762362455	-5.014841715	0.00334725	0.206504293	-1.2929629
GNRH2	-1.29157423	10.68874364	-5.028182317	0.003307132	0.206504293	-1.280593066
ARMC8	-3.345992012	3.45625871	-5.021367349	0.003327556	0.206504293	-1.2869087
ZNF266	-1.654507457	6.038087106	-5.005652937	0.003375209	0.206504293	-1.301498979
LGALS14	-1.212454246	6.300543461	-5.009523242	0.0033634	0.206504293	-1.297902003
NA	1.313501463	8.425603812	5.013947168	0.00334996	0.206504293	-1.293793333
WDR77	1.441597019	5.91777655	4.998415333	0.003397421	0.20699669	-1.308231651
LOC642443	-2.947073801	3.083031501	-4.988328519	0.00342866	0.208639499	-1.317628259
GEN1	-2.537766874	2.755385729	-4.985990637	0.003435947	0.208822582	-1.319808414
REG3A	1.955971196	1.773351749	4.982412074	0.003447137	0.209242066	-1.323147184
MTCP1	-0.896803265	8.218492818	-4.980069954	0.003454483	0.209427503	-1.325333436
FGFRL1	1.463391735	7.858122595	4.977437628	0.003462761	0.209668901	-1.327791597
SH3BGRL	-0.866028287	8.872534038	-4.975012085	0.003470409	0.209871601	-1.330057605
ZDHHC19	-1.702197241	3.065374229	-4.970709322	0.003484024	0.210434213	-1.334079608
ERCC5	-1.035232749	9.202123829	-4.965402119	0.003500903	0.211192295	-1.339044466
NA	-3.809071902	3.656774107	-4.962032319	0.003511669	0.211580219	-1.342199163
MED23	-2.140087894	3.672187639	-4.953540125	0.00353897	0.212699941	-1.350157103
C12ORF60	-3.914890258	3.721685075	-4.954021887	0.003537415	0.212699941	-1.349705349
OR2A20P	1.392984291	4.831079598	4.949276409	0.003552769	0.213266676	-1.354156811
MET	0.961396284	8.396691624	4.940328699	0.003581931	0.214566202	-1.362559678
CENTB2	1.271139288	7.908416996	4.939937823	0.003583211	0.214566202	-1.362927037
PDK3	-2.257597644	4.412552951	-4.936293385	0.003595173	0.214949521	-1.366353355
NA	0.925435196	1.240060181	4.93530603	0.003598421	0.214949521	-1.367281972
ACSM3	-1.821805797	6.238890886	-4.930104765	0.00361559	0.21571108	-1.372176326
WDR90	3.514904567	3.056118088	4.919078244	0.003652302	0.216577514	-1.382566166
HS.539522	-1.760960548	2.44035092	-4.921249683	0.003645039	0.216577514	-1.380518607
POU2F3	1.775760538	1.725356109	4.919670287	0.00365032	0.216577514	-1.382007826
TOX3	1.139248454	6.127085615	4.921618341	0.003643807	0.216577514	-1.380171054
NA	2.243984672	2.5293	4.921055321	0.003645688	0.216577514	-1.380701851
C5ORF62	1.32587953	5.866126969	4.91334174	0.003671571	0.216883205	-1.387978949
TNFRSF21	0.978085852	10.72633493	4.900510975	0.003715095	0.216883205	-1.400104286
ARHGEF2	1.510532176	8.543847399	4.901009761	0.003713392	0.216883205	-1.399632442
ICMT	-2.190057744	1.993529187	-4.916132906	0.003662181	0.216883205	-1.385344651
ANK2	-2.496793262	3.030876757	-4.908686183	0.003687295	0.216883205	-1.392375568
CDKN1A	1.049189234	9.611102421	4.900471642	0.00371523	0.216883205	-1.400141495
FLYWCH2	-1.595341919	5.121011299	-4.909500941	0.003684538	0.216883205	-1.391605882
HS.558286	-2.604077273	2.517363075	-4.902420931	0.003708579	0.216883205	-1.398297706
HS.545947	2.246714788	2.290476964	4.90549508	0.003698118	0.216883205	-1.395391144
SPRY4	0.91746904	7.923528731	4.908278279	0.003688677	0.216883205	-1.392760947
PLGLB1	2.656465058	3.008657541	4.906383806	0.0036951	0.216883205	-1.394551143
ITGA6	3.685591974	5.716830242	4.909573543	0.003684292	0.216883205	-1.391537301
VEGFA	1.615212747	7.701964791	4.902656591	0.003707776	0.216883205	-1.39807484
ASNS	4.077052032	5.871696143	4.896803515	0.003727782	0.217355997	-1.403612712
HES1	1.301406297	7.676082345	4.895499598	0.003732256	0.217357172	-1.404847141
PKP4	-1.081984647	5.283264933	-4.886331881	0.003763887	0.218045891	-1.413533819
CPNE8	0.876596745	7.196025339	4.887202727	0.00376087	0.218045891	-1.4127081
LOC643738	2.175718853	1.895565748	4.88532332	0.003767386	0.218045891	-1.414490265
ZNF177	-2.241814339	2.01781727	-4.890013207	0.003751149	0.218045891	-1.410044071
RBPMS2	1.607764183	7.258786366	4.888417502	0.003756664	0.218045891	-1.411556474
RDM1	-3.475257018	4.25557531	-4.884314402	0.00377089	0.218045891	-1.415447209
RRP7A	0.923355101	9.363602985	4.883010634	0.003775423	0.218049658	-1.41668405
HAPLN3	-2.673186133	3.370210688	-4.872116025	0.003813549	0.218185982	-1.427029849
GATAD2A	1.132379385	9.574391741	4.876191402	0.003799235	0.218185982	-1.423157583
LOC643950	-1.862962204	2.309087192	-4.872786743	0.003811189	0.218185982	-1.426392379
C1ORF27	-2.476505238	2.651825815	-4.877246891	0.003795538	0.218185982	-1.422155123
CA12	1.132030065	9.243950177	4.878805425	0.003790087	0.218185982	-1.420675214
LOC441150	-0.847971506	6.630297401	-4.873618404	0.003808265	0.218185982	-1.425602042
SF3B3	1.418719837	9.171478946	4.874209755	0.003806188	0.218185982	-1.425040141
CTHRC1	-1.829721106	2.100700144	-4.877758404	0.003793748	0.218185982	-1.421669374
KBTBD9	-1.67159172	1.630324716	-4.869671566	0.003822165	0.218422834	-1.429353731
TNFRSF6B	-2.51459334	2.209357575	-4.866058393	0.00383494	0.218896594	-1.432790402
ZNF585A	-1.045340168	7.041717994	-4.862931707	0.003846035	0.21900038	-1.43576601
SURF2	1.359313408	5.603897051	4.8610418	0.00385276	0.21900038	-1.437565344
SLC13A2	1.916042803	1.909171879	4.860494894	0.003854708	0.21900038	-1.438086145
ZFHX3	0.972075528	8.917403539	4.863278545	0.003844803	0.21900038	-1.435435854
NBR2	-2.019233561	2.103802873	-4.856286789	0.003869738	0.219598653	-1.442094963
C8ORF59	-0.767453063	10.77827261	-4.852098829	0.003884764	0.219838665	-1.446087361
LTBP1	2.062664308	3.380235793	4.84211889	0.003920841	0.219838665	-1.455612426
DDX31	-1.910157723	2.315584021	-4.849844295	0.00389288	0.219838665	-1.448237762
C17ORF58	-1.457386382	7.64751944	-4.843872943	0.003914472	0.219838665	-1.453937182
ATF4	-3.335236913	3.646005712	-4.843786967	0.003914784	0.219838665	-1.454019284
OSTALPHA	-0.942660145	9.113570467	-4.845913599	0.003907078	0.219838665	-1.451988823
HS.297475	2.259848364	3.177362852	4.849909041	0.003892647	0.219838665	-1.448175995
HS.169896	-2.283365757	1.951362482	-4.840144672	0.003928023	0.219838665	-1.457498524
HS.545116	2.821224981	2.348921804	4.841642189	0.003922574	0.219838665	-1.456067793
AQP10	-1.592269078	9.612298349	-4.846146476	0.003906235	0.219838665	-1.451766521
KLHDC10	-1.16660719	3.955583955	-4.849519629	0.003894051	0.219838665	-1.448547498
ITLN2	-1.473161044	7.277419606	-4.840980483	0.003924981	0.219838665	-1.456699945
HARS	1.695049118	9.550503787	4.838631514	0.003933538	0.219895164	-1.458944559
GPR3	-1.591053269	1.547252797	-4.834729084	0.003947804	0.220440113	-1.462675546
SQRDL	1.177179889	7.279429546	4.825723132	0.003980952	0.221530701	-1.471295037
C16ORF42	1.018178993	6.372095338	4.82664075	0.00397756	0.221530701	-1.470416209
KCTD6	-0.836033923	7.621371539	-4.826233213	0.003979066	0.221530701	-1.470806502
C12ORF60	-3.309554843	3.233977811	-4.823897403	0.003987712	0.22165409	-1.473043985
ANKRD24	-2.559450873	2.223768271	-4.822544672	0.003992728	0.221680448	-1.474340167
SNX11	-2.706098074	2.378968649	-4.811544889	0.004033792	0.223198557	-1.484890882
FAM96A	-0.770323145	11.29980795	-4.812387859	0.004030627	0.223198557	-1.484081648
NA	-1.156446692	1.400243217	-4.81168541	0.004033264	0.223198557	-1.484755976
PIGZ	-1.290036403	7.452052262	-4.809585175	0.004041158	0.223352941	-1.486772602
GEMIN4	0.809689449	8.089156525	4.807969486	0.004047243	0.223436225	-1.488324448
VAMP7	-0.803464283	9.195105836	-4.804766163	0.004059339	0.223682293	-1.491402417
SPRED1	2.258258825	9.839866608	4.804362305	0.004060867	0.223682293	-1.491790586
COMTD1	1.22952634	7.38358733	4.799728158	0.004078448	0.224397386	-1.496246567
LOC644979	-1.86987431	4.718646161	-4.794847722	0.004097057	0.225046585	-1.500943054
CABYR	-3.409223993	3.447189704	-4.794216902	0.00409947	0.225046585	-1.501550374
TPM4	-2.790472342	3.328811254	-4.784260772	0.004137763	0.225799627	-1.511143984
KCNMB4	-2.699453535	2.245058328	-4.786751968	0.004128143	0.225799627	-1.508742018
HERC3	-1.817841982	4.893244298	-4.78421374	0.004137945	0.225799627	-1.511189341
METTL1	1.845450612	6.929952474	4.783437586	0.004140948	0.225799627	-1.511937902
CDC2L2	3.275923625	5.439817959	4.784348598	0.004137423	0.225799627	-1.511059287
ASB9	-2.89109078	4.813247479	-4.786747678	0.004128159	0.225799627	-1.508746154
TSC1	-2.959748531	3.762242661	-4.782116171	0.004146065	0.225826378	-1.513212561
TSNAXIP1	2.504264474	2.138330657	4.775439343	0.004172037	0.22623101	-1.519657387
LOC404266	-3.066700265	2.658173192	-4.778677027	0.00415942	0.22623101	-1.516531317
TMEM207	-1.029335666	8.91513603	-4.775530459	0.004171681	0.22623101	-1.51956939
NMBR	-1.955896596	1.888962803	-4.777331588	0.004164657	0.22623101	-1.517830172
SERPINE2	1.659753622	8.298948655	4.760703135	0.004230023	0.226496903	-1.533906695
LOC646562	2.95960904	2.349023405	4.762761278	0.004221869	0.226496903	-1.531914474
PCSK7	0.877860796	8.406409924	4.763823474	0.004217667	0.226496903	-1.530886564
XDH	1.423615434	4.612832509	4.759761363	0.00423376	0.226496903	-1.534818527
LOC646920	-2.612997707	2.936218208	-4.765469257	0.004211167	0.226496903	-1.529294261
ANKRD1	1.074758761	9.1559161	4.76645949	0.004207262	0.226496903	-1.528336415
CCDC115	-0.840346045	9.303544894	-4.769138521	0.004196717	0.226496903	-1.525745786
PPP2R2A	0.914892564	9.176376809	4.75887679	0.004237274	0.226496903	-1.535675107
MNT	0.893290625	7.470441266	4.761910091	0.004225239	0.226496903	-1.532738316
HS.135067	2.448233905	2.160474805	4.766701744	0.004206307	0.226496903	-1.528102107
HS.201186	2.688107095	2.272060005	4.766810736	0.004205878	0.226496903	-1.527996694
TMEM120B	-2.202533023	2.393546448	-4.763500544	0.004218944	0.226496903	-1.531199052
F2RL3	-1.822804584	2.085019843	-4.766569559	0.004206828	0.226496903	-1.528229955
LOC147710	-3.305015063	3.10331604	-4.745450082	0.004291022	0.22698545	-1.548692273
PMS2L1	-2.426454811	2.86808283	-4.746797054	0.004285595	0.22698545	-1.547385087
SHB	0.954028234	6.567581655	4.748958404	0.004276903	0.22698545	-1.545288182
NMT1	1.112692405	6.564837738	4.746812212	0.004285534	0.22698545	-1.547370378
OXTR	3.929510561	2.853495369	4.753036619	0.004260557	0.22698545	-1.541333601
PDGFRB	2.38009272	6.224056345	4.74382637	0.004297575	0.22698545	-1.550268411
DNLZ	0.933748659	8.657215246	4.745776489	0.004289706	0.22698545	-1.54837548
PTHLH	-0.990748728	3.125194182	-4.750881897	0.004269184	0.22698545	-1.54342267
TRIM55	-2.465068892	2.29465129	-4.755053901	0.004252498	0.22698545	-1.539378458
LIG3	-2.121118911	2.543911727	-4.751667685	0.004266036	0.22698545	-1.542660739
NA	-1.341046099	1.732157551	-4.744024967	0.004296773	0.22698545	-1.550075611
PRODH	-0.829321841	9.59567555	-4.736431287	0.004327566	0.227351405	-1.557452158
SIM2	3.401420806	2.839340148	4.735231313	0.004332455	0.227351405	-1.558618664
LOC728951	1.858319834	2.217744499	4.736190962	0.004328545	0.227351405	-1.557685761
GCGR	-1.39486114	8.365422763	-4.737985384	0.004321243	0.227351405	-1.555941748
LOC729008	-2.31020682	2.302268813	-4.7373679	0.004323754	0.227351405	-1.556541827
MORF4L1	-2.923930169	2.819328644	-4.738017495	0.004321113	0.227351405	-1.555910543
BMS1	1.172472005	9.500547357	4.732020545	0.004345568	0.227794602	-1.561741018
XKRX	1.462539197	6.465373311	4.724420104	0.004376792	0.227962213	-1.569138747
UXS1	3.29132343	3.027635862	4.727797946	0.004362884	0.227962213	-1.565849853
PLXNA1	0.999860184	7.685780306	4.724747226	0.004375443	0.227962213	-1.56882016
HS.127127	-1.534886653	1.563680073	-4.726974419	0.00436627	0.227962213	-1.566651525
RAI1	0.909083202	7.538911706	4.725762618	0.004371258	0.227962213	-1.567831367
ALKBH3	-0.907207274	8.063946491	-4.725763162	0.004371256	0.227962213	-1.567830836
C8A	-2.15663781	1.903707815	-4.722864137	0.004383216	0.228053414	-1.570654357
GOT1	0.756920516	10.09660812	4.719699578	0.004396315	0.228491329	-1.573738034
HNMT	-3.036218905	3.876077376	-4.717574745	0.004405135	0.22870619	-1.575809461
EIF4G3	0.925949377	7.346498699	4.715430837	0.004414055	0.228925771	-1.577900218
C9ORF95	-3.390967735	3.192809205	-4.71111251	0.004432086	0.229479636	-1.582113725
ZNF618	-2.893029752	2.985715995	-4.710622035	0.004434139	0.229479636	-1.582592484
FKBP3	-1.493032098	5.875152499	-4.702860581	0.004466777	0.23067948	-1.590173683
KIAA1370	-1.046439579	6.490565761	-4.702918333	0.004466533	0.23067948	-1.590117236
SF3B1	-3.010758044	3.567855833	-4.701537709	0.004472367	0.23072403	-1.591466798
C2ORF7	-1.008598792	7.544780901	-4.69346444	0.004506659	0.232002608	-1.599364564
HSF4	-2.498339064	2.438940619	-4.693903185	0.004504788	0.232002608	-1.598935087
OSBPL9	-0.799461156	9.876889155	-4.690139282	0.004520871	0.232488984	-1.602620486
ZNF224	-1.002710456	5.717265135	-4.687725212	0.004531221	0.232735823	-1.604985407
STK40	0.941913967	9.247303245	4.686796811	0.004535208	0.232735823	-1.605895156
ST8SIA3	3.01279433	2.637644765	4.683875476	0.004547782	0.233135944	-1.608758706
NA	-0.921011301	1.268659321	-4.681202147	0.004559324	0.233482361	-1.611380359
SIRT2	-3.816800879	3.909332383	-4.679794675	0.004565414	0.233549166	-1.612761088
ECE2	1.623869928	7.336423622	4.673560274	0.004592503	0.234255831	-1.61888087
C6ORF130	-0.85213706	9.093509979	-4.673435391	0.004593047	0.234255831	-1.619003522
PHKA2	-1.374430594	7.404312847	-4.673302255	0.004593628	0.234255831	-1.619134281
PSEN2	0.963151027	6.878214547	4.670978403	0.004603775	0.234283684	-1.621417109
RASGRP2	-2.659781411	3.210963836	-4.67165773	0.004600806	0.234283684	-1.620749685
HS.582175	-1.742008697	1.868479437	-4.669609979	0.004609763	0.23434402	-1.622761785
PFKFB4	-1.358521019	9.534234201	-4.65100173	0.004692078	0.234680932	-1.641077105
SLCO1A2	-2.925131315	3.047716039	-4.6609803	0.004647729	0.234680932	-1.63124866
LOC342979	-1.904523795	3.655497601	-4.662197968	0.00464235	0.234680932	-1.630050412
LOC649853	2.219792422	1.906069887	4.657383273	0.004663659	0.234680932	-1.634789715
PTRF	0.913020175	9.024249332	4.654296664	0.00467738	0.234680932	-1.637829962
BID	1.16767182	7.621669112	4.662449573	0.004641239	0.234680932	-1.629802851
RNF144	-2.043624581	3.227837504	-4.649646348	0.004698139	0.234680932	-1.642413337
GSTT2	-2.863938712	2.297108966	-4.65696061	0.004665535	0.234680932	-1.635205938
GNLY	-1.473777217	1.519082888	-4.649748964	0.00469768	0.234680932	-1.642312161
GLYCTK	-1.575723637	8.629428186	-4.664050055	0.004634182	0.234680932	-1.628228325
TSSC4	0.857872107	8.298290027	4.654629917	0.004675896	0.234680932	-1.637501641
DIDO1	-2.006331307	5.119337477	-4.664118986	0.004633879	0.234680932	-1.628160521
ISG20L1	1.667895297	7.912886214	4.652488732	0.004685438	0.234680932	-1.639611453
HS.571223	-2.061873294	3.684640258	-4.657202809	0.00466446	0.234680932	-1.634967426
ZNF510	-2.934381612	2.421245631	-4.651546937	0.004689642	0.234680932	-1.640539685
CTPS2	-1.013254792	6.917591888	-4.659286439	0.004655223	0.234680932	-1.632915903
NA	-1.78700944	2.282301069	-4.65461766	0.004675951	0.234680932	-1.637513716
ZFP161	-0.851847586	7.05021219	-4.643017274	0.004727914	0.235926798	-1.648953036
ZNF25	-2.20300726	4.661434765	-4.635829805	0.004760444	0.237307382	-1.656051641
GRB10	1.092381241	7.309224184	4.632273461	0.004776634	0.237387036	-1.65956711
NIPSNAP3A	-1.170323452	7.079385364	-4.633279266	0.004772049	0.237387036	-1.658572657
MPZL2	-1.222910073	8.812604312	-4.632526916	0.004775478	0.237387036	-1.6593165
PHEX	-2.632932123	2.791541799	-4.62693821	0.004801042	0.238357319	-1.664844885
ZDHHC23	3.630884216	4.24547318	4.622023313	0.004823654	0.23899367	-1.669710921
FLJ00312	-2.210768332	1.967996332	-4.62227868	0.004822476	0.23899367	-1.669457996
RAB30	-2.896304138	3.487000562	-4.618659909	0.004839198	0.239520668	-1.673043147
TRAF3IP2	1.041848375	1.244150261	4.616842338	0.004847622	0.239676436	-1.674844634
KCTD18	-1.267566533	6.125991556	-4.615863177	0.004852167	0.239676436	-1.675815353
LHB	-2.278293211	2.290584909	-4.61390849	0.004861255	0.239882558	-1.677753652
LOC653242	-1.874918079	3.069737605	-4.60804242	0.004888647	0.240135647	-1.683574269
HMP19	2.757981817	3.874150732	4.607543077	0.004890987	0.240135647	-1.684070001
LOC729101	-1.089718769	7.72971267	-4.608114932	0.004888307	0.240135647	-1.683502284
PPRC1	0.952279257	8.836155534	4.609623987	0.004881244	0.240135647	-1.682004406
YRDC	1.021148493	7.610606001	4.608938598	0.004884451	0.240135647	-1.682684673
SEL1L3	1.453296483	6.713710621	4.600411268	0.004924546	0.241540344	-1.691154663
PRRG4	-2.450818684	3.252411896	-4.592759037	0.00496085	0.242393295	-1.69876551
P4HA1	-1.028193178	11.12347038	-4.59063067	0.004971001	0.242393295	-1.700884061
NT5DC3	0.773458446	7.538788739	4.593655707	0.00495658	0.242393295	-1.697873196
CDK6	0.991452781	8.290166609	4.590476619	0.004971737	0.242393295	-1.70103743
PP8961	3.454986656	4.967877321	4.591389412	0.00496738	0.242393295	-1.700128734
PPCS	-1.030622237	10.15516219	-4.595603574	0.004947319	0.242393295	-1.695935243
ABL2	-2.399968234	2.081547762	-4.585948479	0.004993419	0.24285118	-1.705547255
XPO6	1.007343944	7.541245731	4.585465452	0.004995738	0.24285118	-1.706028525
LBH	-1.837023428	1.436893281	-4.585398912	0.004996057	0.24285118	-1.706094827
BAGE5	-1.736175107	1.697071661	-4.583048367	0.005007362	0.243158481	-1.708437391
FAM3B	-1.01765421	9.012578438	-4.581916356	0.005012816	0.243181388	-1.70956588
LRP1	-2.574659178	2.423925321	-4.579285456	0.00502552	0.243555554	-1.712189404
NA	-1.574671762	2.070413378	-4.576295414	0.005040002	0.244015112	-1.71517243
EXO1	3.083088722	2.605208681	4.572312191	0.00505937	0.24471004	-1.719148575
CDCA7	0.855926285	8.125411161	4.570233967	0.005069509	0.244715368	-1.721224133
NME1	1.543788646	7.032522964	4.570729512	0.005067089	0.244715368	-1.72072916
ABCA7	-1.566077183	8.54973988	-4.566414129	0.005088205	0.245375178	-1.725040911
CCDC40	-1.126130928	1.671787512	-4.563045522	0.005104759	0.245445859	-1.728408797
LOC440361	0.844357319	1.208269083	4.564204541	0.005099056	0.245445859	-1.727249817
SNORD31	-0.995817705	7.828174851	-4.563324518	0.005103385	0.245445859	-1.72812979
TRIM16L	3.814789461	6.070269959	4.561651136	0.005111629	0.245534285	-1.729803427
WDR68	-0.903286905	8.172307214	-4.559245249	0.005123508	0.245862892	-1.732210481
PILRB	-2.173330497	2.287459451	-4.557833886	0.005130491	0.245956155	-1.733622969
AGXT	-2.336318176	2.229152585	-4.55429817	0.005148034	0.246400669	-1.737162933
CDK5RAP3	-1.156400709	9.791018765	-4.553930593	0.005149861	0.246400669	-1.73753107
PRPF8	0.798682765	10.2282936	4.552582783	0.005156569	0.246479973	-1.738881118
DSC2	1.020236836	8.693374307	4.548136509	0.005178769	0.247289054	-1.743336884
ARID3C	-1.449827743	1.764039089	-4.547165923	0.00518363	0.247289054	-1.744309971
HSPA5	1.188743314	10.12648716	4.543540196	0.005201834	0.24791515	-1.747946409
CUTC	-0.881718731	8.878611869	-4.54091269	0.005215072	0.24830358	-1.750583021
PHCA	2.144215842	7.55862788	4.536552532	0.005237125	0.249110549	-1.754960785
TEAD4	0.786570492	8.285558275	4.530221566	0.005269337	0.250155118	-1.761322859
LOC389457	-2.508911634	2.738409733	-4.530232851	0.00526928	0.250155118	-1.761311512
CSDA	0.871836272	11.22237188	4.527205876	0.005284761	0.250426256	-1.764355677
LOC346950	-0.947366658	8.704587316	-4.527098458	0.005285311	0.250426256	-1.764463732
EIF5	-2.048074267	5.194215448	-4.524004513	0.005301191	0.250822727	-1.767576854
ZNF787	0.926392897	10.18300204	4.521470664	0.005314237	0.250822727	-1.770127577
DNAJC12	1.205170537	6.68696877	4.521631571	0.005313407	0.250822727	-1.769965567
SIP1	-0.804476209	7.567160654	-4.521500256	0.005314084	0.250822727	-1.770097782
ABHD14A	0.859832855	7.416273862	4.519249241	0.005325704	0.251121114	-1.77236466
SLC30A10	-1.410512148	4.762042873	-4.516905697	0.005337833	0.251207594	-1.774725605
SOX2	1.501218674	5.790388653	4.517411861	0.005335211	0.251207594	-1.774215606
AFF2	-1.658988897	2.083470636	-4.508880275	0.005379609	0.251610542	-1.782817441
CERCAM	-2.864934092	3.561621582	-4.51223334	0.005362109	0.251610542	-1.779435342
TRIM15	1.809336184	7.984228591	4.50734556	0.00538764	0.251610542	-1.784366062
SLC7A2	0.825314137	9.548778358	4.510994922	0.005368565	0.251610542	-1.780684269
CHCHD4	0.860420489	8.051566845	4.51297843	0.00535823	0.251610542	-1.77868405
PAQR6	-2.171498743	4.494896277	-4.511235927	0.005367308	0.251610542	-1.780441198
BPGM	-3.566183658	4.090344195	-4.509182709	0.005378028	0.251610542	-1.782512313
ALDH5A1	-1.084596931	8.652883304	-4.507833828	0.005385084	0.251610542	-1.783873329
SDHALP1	2.553186845	3.106382785	4.497450264	0.005439756	0.253801556	-1.794360312
LOC120376	-2.886022849	3.758059775	-4.491616696	0.005470751	0.254105254	-1.80025976
ATF5	0.980456219	8.267571913	4.489120115	0.005484078	0.254105254	-1.802786247
SCP2	3.402619001	3.103319819	4.488401697	0.00548792	0.254105254	-1.803513461
CCNL1	-0.957590757	5.485706056	-4.49285597	0.00546415	0.254105254	-1.799006022
GLRX	-0.870205076	9.727342689	-4.490709895	0.005475587	0.254105254	-1.801177305
C8ORF41	1.181767798	5.880728236	4.494284345	0.005456552	0.254105254	-1.797561289
SEMA4C	1.17291739	2.777156449	4.489961895	0.00547958	0.254105254	-1.801934269
NA	0.902319651	1.277051345	4.490420657	0.005477131	0.254105254	-1.801469998
ISCU	-0.761646609	9.938041897	-4.4844687	0.005509006	0.254839842	-1.807496117
NA	2.924770829	3.327018167	4.483354844	0.005514995	0.254875289	-1.808624499
CBL	1.070716999	6.520154605	4.48160519	0.005524417	0.254957484	-1.810397384
LOC644254	-2.235389921	3.136254449	-4.480117003	0.005532446	0.254957484	-1.811905727
NA	2.476487201	2.608944154	4.480852602	0.005528476	0.254957484	-1.81116012
LRP10	0.881224298	8.80214238	4.478625734	0.005540505	0.254966638	-1.813417561
LOC728519	-1.189013754	3.401008198	-4.477182342	0.005548318	0.254966638	-1.814881206
MCCC1	-0.825784546	8.650653517	-4.477712665	0.005545446	0.254966638	-1.814343401
RBAK	-1.317969807	4.169046421	-4.475187434	0.005559137	0.255223494	-1.816904671
AKR1B1	0.870496889	6.804873938	4.470119009	0.005586734	0.255768655	-1.8220486
SNF8	1.040758015	9.177310824	4.470309824	0.005585692	0.255768655	-1.821854865
TUBA1A	0.759963681	13.16431433	4.470738105	0.005583355	0.255768655	-1.821420054
PARP11	-1.674627271	4.308579638	-4.469147279	0.005592043	0.255771767	-1.823035289
GLS2	-1.216513186	6.189159885	-4.463043905	0.00562552	0.25670226	-1.829236186
COMMD3	-0.787409625	11.22124097	-4.459521586	0.005644945	0.25670226	-1.832817583
SPAG4L	1.229495781	1.7936408	4.459213594	0.005646647	0.25670226	-1.833130839
CCDC121	-3.132363994	3.77936993	-4.458750682	0.005649207	0.25670226	-1.833601691
ATP5I	-0.861997987	8.73204325	-4.459001524	0.005647819	0.25670226	-1.833346541
PSMD10	-0.721624067	9.662397198	-4.460609638	0.005638936	0.25670226	-1.831711063
PXK	-1.528127003	1.838779985	-4.460522917	0.005639415	0.25670226	-1.831799249
LOC652148	1.331020289	1.45272841	4.455270919	0.005668489	0.257338844	-1.837142273
MCCD1	-2.127842992	2.367210416	-4.453681841	0.005677319	0.2575002	-1.83875979
TNFSF12	-2.590001266	3.012741893	-4.447769167	0.005710315	0.257560542	-1.844781943
