Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
LINC00909	-0.608779486	6.999005921	-5.814835478	0.000501966	0.039449071	0.24519697
BARD1	-0.598929227	6.735924364	-5.814445473	0.000502177	0.039449071	0.244760422
TCF3	-0.878558302	5.207820673	-5.811729789	0.000503655	0.039508402	0.241720044
RAB42	-0.66341787	8.383381239	-5.80931349	0.000504974	0.039555118	0.23901396
IL17RA	-0.80883996	9.870327262	-5.803314003	0.000508266	0.039755991	0.232291335
EHMT2	-0.889723307	5.956648755	-5.797119336	0.000511689	0.039938086	0.225344585
EIF4E	0.60320945	5.387065893	5.796145868	0.00051223	0.039938086	0.22425243
YRDC	0.724430116	8.496301239	5.793859973	0.000513501	0.039938086	0.221687298
NA	-0.911180366	9.708812469	-5.793833597	0.000513516	0.039938086	0.221657695
CENPU	-0.812684616	7.954930845	-5.791710831	0.000514699	0.039973288	0.21927494
NA	0.804369456	6.649151949	5.78828015	0.000516619	0.040065447	0.215422711
NA	0.569603373	8.159085677	5.785116394	0.000518396	0.040146324	0.211868706
PTPRO	-0.903066536	9.121953425	-5.77432228	0.00052451	0.040562388	0.199732306
MRPS9	-0.657012705	6.681216601	-5.771710281	0.000526002	0.040620282	0.196792976
IFT57	0.788129219	6.201769738	5.765601888	0.000529509	0.040833396	0.189915255
GPR64	1.635690574	4.934515127	5.763638104	0.000530641	0.040863118	0.187702998
EPSTI1	1.553294717	7.316067619	5.754439423	0.000535983	0.041216443	0.177333029
SLC38A1	-1.519136618	6.139634416	-5.748264307	0.000539603	0.041436503	0.170364774
RUFY1	-0.578915686	8.34725383	-5.745114724	0.000541459	0.041520753	0.166808536
PLXDC2	-0.632786153	9.356217354	-5.740351773	0.00054428	0.041645258	0.161427899
ABAT	-1.467218509	6.410306641	-5.739803152	0.000544606	0.041645258	0.160807919
MBP	-0.760723267	6.061537431	-5.737377522	0.00054605	0.04169735	0.158066268
NUDT5	-0.861552313	6.008396633	-5.733939934	0.000548104	0.041795786	0.15417936
CARD14	-0.533062112	5.710534647	-5.730762648	0.000550009	0.041847405	0.150585258
IGF2BP2	-0.605110568	6.989421214	-5.730260107	0.000550312	0.041847405	0.150016657
RNF141	1.452312815	4.804745335	5.720833924	0.000556012	0.042222145	0.139344608
NUB1	0.732452211	8.418166593	5.717051571	0.000558317	0.042338426	0.135058722
OASL	1.109729294	6.662753769	5.714785448	0.000559704	0.042380749	0.132489925
PACSIN2	-0.612940344	10.25964105	-5.711787675	0.000561544	0.042380749	0.12909061
LINC01093	0.708528643	3.107954604	5.711630523	0.00056164	0.042380749	0.128912372
NFATC3	-0.617571977	6.749176587	-5.710323819	0.000562445	0.042380749	0.127430203
ALDH5A1	-0.710525367	8.279597535	-5.709826335	0.000562751	0.042380749	0.12686585
RAP2C	0.845553773	8.933404724	5.703955491	0.000566383	0.042585499	0.120203184
CPPED1	-0.682535598	7.084736856	-5.702916843	0.000567028	0.042585499	0.119023929
CLCF1	0.714502798	6.795017509	5.698359833	0.000569868	0.042740097	0.113848165
SPRED1	-0.910934091	7.649215121	-5.692049515	0.000573827	0.04287094	0.106676048
ago-02	0.793448312	7.678873755	5.691797142	0.000573986	0.04287094	0.106389089
FYB	-0.739264144	6.78907043	-5.691252174	0.000574329	0.04287094	0.105769403
RASSF5	0.990217006	8.229992065	5.690029811	0.0005751	0.04287094	0.104379292
CNKSR3	1.162302817	6.524903523	5.689344926	0.000575533	0.04287094	0.103600324
STX11	1.230811171	7.937693999	5.681898479	0.00058026	0.043082749	0.09512655
CCRL2	0.735611342	10.04318643	5.679798538	0.0005816	0.043082749	0.092735439
CYP7B1	0.908798735	3.367627064	5.679622997	0.000581712	0.043082749	0.092535529
GPR34	-2.12905002	7.723057822	-5.678994729	0.000582114	0.043082749	0.091820007
NA	-0.742138344	9.258303166	-5.678678845	0.000582316	0.043082749	0.091460231
NA	0.799680137	4.059189183	5.670756686	0.000587412	0.043401017	0.08243255
TMEM51	0.816025507	7.375246108	5.667490878	0.000589527	0.043455865	0.078708346
FHOD1	-0.583282745	7.624023341	-5.666315583	0.00059029	0.043455865	0.077367703
RGS16	1.725089253	6.06088888	5.665933044	0.000590539	0.043455865	0.076931303
NA	0.926900185	6.643310244	5.657511185	0.000596042	0.043801892	0.06731825
CHST12	-0.766995227	7.027818586	-5.655826289	0.00059715	0.0438244	0.065393799
CASP2	-0.872410939	7.76465239	-5.651308714	0.000600132	0.04396194	0.060231884
OAS2	1.135649999	6.444570363	5.650552593	0.000600632	0.04396194	0.059367627
LCP2	0.62558447	9.674994605	5.643867082	0.000605079	0.044179457	0.051722361
NA	1.017627828	5.412916336	5.643655814	0.00060522	0.044179457	0.051480657
CREB3L2	-0.635263965	8.219521273	-5.641536039	0.000606638	0.044214337	0.049055146
NA	0.838895741	5.369790327	5.640525442	0.000607315	0.044214337	0.047898558
CAMK2G	-0.828563187	6.624698343	-5.637220076	0.000609536	0.044317024	0.044114658
TNFAIP8	1.022075215	9.22672844	5.631559292	0.000613361	0.04448978	0.037630626
RHOBTB3	1.132027874	6.272773139	5.63129551	0.00061354	0.04448978	0.037328368
CASP8	-0.645527667	7.623912821	-5.627972023	0.000615798	0.044594412	0.033519235
NUP160	-1.007133558	6.839302254	-5.619630872	0.000621508	0.044935393	0.023952116
ITGB5	-0.719314454	6.193710716	-5.618696446	0.000622151	0.044935393	0.022879715
SFXN1	-0.789039141	5.252918279	-5.615227013	0.000624545	0.045048836	0.018896877
PMEPA1	1.012942309	5.969797724	5.611441531	0.00062717	0.045141304	0.01454921
SAV1	0.765097497	5.4857173	5.610997218	0.000627479	0.045141304	0.014038774
CD55	1.367994892	7.582562943	5.609619171	0.000628437	0.04515088	0.012455461
MBP	-1.270010012	8.930990478	-5.6046537	0.000631906	0.045340512	0.006748055
ADAM17	0.73025113	8.483481886	5.596243531	0.00063783	0.04570555	-0.002927
IKBKAP	-0.61228301	7.217571801	-5.594904969	0.000638778	0.045713599	-0.004467838
NA	1.851449911	4.668188442	5.593536598	0.000639749	0.045723252	-0.006043263
FZD2	-0.83909493	4.170713387	-5.589179517	0.000642852	0.045876931	-0.011061458
GAS7	-0.577690157	6.733811342	-5.588164656	0.000643578	0.045876931	-0.012230708
SMAD1	-0.625689176	5.816989911	-5.586929932	0.000644461	0.045880094	-0.013653472
TMEM248	-0.546789258	7.33005479	-5.585634281	0.00064539	0.045886452	-0.015146683
RELB	0.782112399	7.016063492	5.582340973	0.000647757	0.045994925	-0.018943261
NUP43	-0.863381709	7.810037176	-5.579045917	0.000650134	0.046103887	-0.022743449
PPP1R15A	0.731955181	8.150235486	5.577272281	0.000651418	0.046135095	-0.024789644
NA	0.909885027	6.620828989	5.575400692	0.000652776	0.046144525	-0.026949346
LITAF	0.544348164	12.27738415	5.574763107	0.000653239	0.046144525	-0.027685199
PARP1	-0.701532485	7.86261693	-5.565203058	0.00066023	0.046578135	-0.038725861
NA	-0.727030726	3.990530379	-5.561013854	0.000663319	0.046620398	-0.043568107
ARAP3	-0.55349701	7.845481301	-5.560608155	0.000663619	0.046620398	-0.044037185
CTBP2	-0.769411606	5.762824651	-5.558998993	0.00066481	0.046620398	-0.045897978
TMUB2	-0.609991751	6.551797787	-5.55885986	0.000664913	0.046620398	-0.046058885
NFATC3	-0.60541997	8.251963509	-5.558618775	0.000665092	0.046620398	-0.046337707
NA	0.998001264	5.388138475	5.555393589	0.000667488	0.046697798	-0.050068555
SLC17A5	-1.001034502	9.344021954	-5.554834772	0.000667904	0.046697798	-0.050715142
PAAF1	-0.769844186	6.846347088	-5.550736661	0.000670965	0.046846332	-0.055458326
TIPIN	-0.700188803	5.01427292	-5.549699075	0.000671743	0.046846332	-0.056659629
NA	1.112757497	8.668090239	5.546226622	0.000674351	0.046933629	-0.06068114
IQGAP3	-0.6690227	6.996800592	-5.545749019	0.000674711	0.046933629	-0.0612344
NRP2	0.598294301	7.699674768	5.54115538	0.000678182	0.047027801	-0.066557433
HHEX	-0.735631522	7.257433637	-5.540853429	0.00067841	0.047027801	-0.066907438
CASP6	-0.739058619	7.004975763	-5.540543601	0.000678645	0.047027801	-0.067266588
MKL2	-0.892318428	6.669238699	-5.53840339	0.00068027	0.04708073	-0.069747884
XRCC6BP1	-1.04869378	5.674915685	-5.535424985	0.000682539	0.047178008	-0.073202085
NA	0.870450412	5.263655271	5.53282749	0.000684524	0.047255483	-0.076215594
WIPI2	-0.607817511	8.090459079	-5.524052417	0.000691278	0.047638927	-0.086403451
ZNF512	-0.630687341	6.573685087	-5.522509756	0.000692473	0.047638927	-0.088195657
CECR5	-0.67149438	8.464233197	-5.522226494	0.000692692	0.047638927	-0.088524777
POLR3GL	-0.845238881	7.968292905	-5.516506177	0.000697145	0.0478849	-0.095173735
DPEP2	-0.792738242	7.692138427	-5.514328325	0.000698848	0.047900554	-0.097706413
TMEM5	-0.760754829	4.886138377	-5.513975164	0.000699125	0.047900554	-0.098117179
AGPAT9	-0.756396413	10.46992502	-5.506593561	0.000704935	0.047938393	-0.106707033
IL18	1.331144613	8.327217332	5.506151324	0.000705285	0.047938393	-0.107221913
SSU72	-0.649921721	9.110455484	-5.505767866	0.000705588	0.047938393	-0.107668383
CNPY3	-0.677793695	6.675806608	-5.505713595	0.000705631	0.047938393	-0.107731574
PIP4K2A	-0.693947468	8.83083288	-5.505668969	0.000705667	0.047938393	-0.107783535
SLC25A29	-0.581613757	7.891040153	-5.504973906	0.000706217	0.047938393	-0.108592878
RHOBTB1	-1.390454038	5.090355876	-5.504765978	0.000706382	0.047938393	-0.108835009
LINC00324	-0.795812001	5.647247119	-5.504375753	0.000706691	0.047938393	-0.109289437
TTK	-0.863170762	5.841273214	-5.502343626	0.000708305	0.047988298	-0.111656274
SLC1A2	0.908624179	3.896831956	5.500058697	0.000710124	0.048003647	-0.114318283
SLC7A11	1.518501876	10.09231486	5.499853536	0.000710287	0.048003647	-0.114557339
SENP8	-0.674519689	5.417820112	-5.494539244	0.000714539	0.048193713	-0.120751795
B3GNT2	-0.528461126	9.304692195	-5.494136128	0.000714862	0.048193713	-0.121221848
STXBP1	-0.885435437	7.980862685	-5.49289699	0.000715858	0.048201418	-0.12266689
IVD	-0.738245477	7.251823838	-5.490760128	0.000717579	0.048239087	-0.125159363
GCLM	0.772998132	8.449937124	5.489413442	0.000718666	0.048239087	-0.12673051
NBN	1.526367355	8.320234349	5.488920424	0.000719065	0.048239087	-0.12730577
CAB39L	-0.707370859	7.644948645	-5.485636041	0.000721725	0.048358211	-0.131138948
CCL18	1.5775342	8.098250693	5.481709228	0.00072492	0.048482907	-0.135724002
ACTL6A	-0.941101393	7.469884749	-5.481170202	0.000725359	0.048482907	-0.136353562
NA	0.977859328	6.23365781	5.476146485	0.000729472	0.048698269	-0.14222313
CTBP2	-0.574861667	8.508588891	-5.472960355	0.000732094	0.048787995	-0.145947655
PYGL	-0.552811863	8.536683648	-5.472345707	0.000732601	0.048787995	-0.14666634
TREM2	-0.530912009	11.1833056	-5.469222821	0.000735182	0.048900367	-0.150318683
TSEN15	-0.600945381	7.183583255	-5.467233455	0.000736832	0.048950559	-0.152646083
CXCL5	2.143984537	9.045683146	5.460979496	0.000742046	0.0492294	-0.159966547
DYNC2LI1	-0.756831586	5.175724999	-5.460042535	0.00074283	0.0492294	-0.161063791
PPP1R21	-0.848116389	7.500800953	-5.458296497	0.000744295	0.04926674	-0.163108868
LYRM4	0.754808198	8.656212598	5.456279454	0.000745991	0.049282591	-0.165471928
MAST4	-0.599274973	4.043154937	-5.455868056	0.000746337	0.049282591	-0.165953974
BAALC	0.573146727	3.477764767	5.454134672	0.000747799	0.049319532	-0.167985303
CFLAR	0.932071197	8.936846238	5.451735072	0.000749827	0.04939373	-0.170798101
SLC43A3	0.797946248	9.133091195	5.449548387	0.000751681	0.049452089	-0.173362066
PRR16	0.523320674	4.433188118	5.448161409	0.000752859	0.049452089	-0.174988716
KLHL36	-0.601599973	6.925583203	-5.44749469	0.000753426	0.049452089	-0.175770747
FOSL2	0.641691974	6.008497665	5.444204693	0.000756232	0.049551029	-0.179630732
PLEKHM3	1.370539516	6.56471901	5.44336725	0.000756948	0.049551029	-0.180613518
LOC100049716	-0.851629488	6.06227038	-5.442544219	0.000757653	0.049551029	-0.181579493
ABHD6	-1.11761707	6.815728078	-5.440134234	0.00075972	0.049626842	-0.184408623
DDB2	-0.825689515	7.65633996	-5.435685312	0.000763551	0.049740374	-0.189633576
LOC93622	-1.048729525	5.694731135	-5.43530038	0.000763884	0.049740374	-0.190085791
CORO1A	-1.251684795	8.391440435	-5.434950084	0.000764187	0.049740374	-0.190497335
INHBA	1.253106078	5.136648004	5.431351802	0.000767305	0.04988392	-0.194725822
CHCHD7	-0.818074915	7.466707857	-5.426190814	0.000771801	0.049944076	-0.200794076
TAGAP	0.778806778	3.676418698	5.42563568	0.000772286	0.049944076	-0.201447036
CD48	1.054842718	10.44055871	5.425058651	0.000772791	0.049944076	-0.202125798
CCNG2	-0.90926528	7.525466099	-5.424853124	0.000772971	0.049944076	-0.202367572
IFIT5	1.094158718	7.611724691	5.424788578	0.000773028	0.049944076	-0.202443502
DOCK3	-0.564876198	7.084764223	-5.424008715	0.000773711	0.049944076	-0.203360968
NA	0.547721058	4.208965034	5.41951404	0.000777661	0.050118179	-0.208650477
RAPGEF2	1.368335283	9.499120648	5.418856064	0.000778241	0.050118179	-0.209425061
DOT1L	0.783938541	7.111147744	5.417524876	0.000779416	0.05013481	-0.210992365
C2CD3	-0.793960004	6.597336048	-5.414306822	0.000782265	0.050258943	-0.214782303
RNF114	-0.753951702	8.559864269	-5.411890561	0.000784412	0.05029437	-0.217628977
MBOAT1	-1.728458155	7.353743663	-5.411615949	0.000784657	0.05029437	-0.217952561
MAP3K3	-0.599140323	7.814027084	-5.410512084	0.00078564	0.050298427	-0.219253395
ZKSCAN4	-0.600778813	6.13812346	-5.407764126	0.000788093	0.050366047	-0.222492478
CLIC6	0.83851813	4.855313202	5.406190751	0.000789502	0.050366047	-0.224347559
MED8	-0.975070423	6.655212772	-5.402593746	0.000792733	0.050366047	-0.228589984
CENPN	-0.73500887	7.456635292	-5.402284219	0.000793012	0.050366047	-0.228955139
PVR	0.967639751	5.542781103	5.401655478	0.000793578	0.050366047	-0.229696924
ARHGAP9	-1.245931479	5.615483959	-5.401441518	0.000793771	0.050366047	-0.229949367
MFF	-0.642867388	7.529839249	-5.401006287	0.000794163	0.050366047	-0.230462899
CCDC28A	-0.539186169	8.64417841	-5.399884966	0.000795176	0.050366047	-0.231786083
TMEM9	-0.635984398	6.924906553	-5.399383533	0.000795629	0.050366047	-0.232377845
SAP30L	-1.006193131	5.935477185	-5.399074736	0.000795908	0.050366047	-0.232742288
RCBTB2	-1.072412552	10.53986961	-5.393150431	0.000801285	0.050647681	-0.239736938
CLINT1	0.794149643	8.148889109	5.39110264	0.000803153	0.050707124	-0.242155924
SLC17A5	-0.793744996	8.454270211	-5.386857109	0.00080704	0.050853344	-0.247173025
TMEM107	-0.775573835	7.562694208	-5.386543158	0.000807329	0.050853344	-0.24754414
PPM1L	-0.796358071	3.754564696	-5.384906058	0.000808834	0.050882512	-0.249479559
HOXA1	-0.923337335	4.636295328	-5.384016757	0.000809653	0.050882512	-0.25053108
CD40	1.092435878	8.559752778	5.38065979	0.000812753	0.050987144	-0.254501469
CARD14	-0.730216965	5.479098934	-5.380195124	0.000813183	0.050987144	-0.255051177
SSBP2	-1.089961818	5.389708657	-5.377577332	0.000815611	0.051080793	-0.258148673
SPATA13	0.606111562	6.208098562	5.366206647	0.00082625	0.051687887	-0.271614928
NA	-0.826185893	5.517803592	-5.363545786	0.000828762	0.051785759	-0.274768972
CTPS2	-0.588589723	5.283363932	-5.357450901	0.000834547	0.052008369	-0.281997529
NA	0.700967119	12.18301081	5.356946374	0.000835027	0.052008369	-0.282596149
IFI44	0.828650734	7.936107875	5.356788635	0.000835178	0.052008369	-0.282783315
ZBTB4	-0.662723107	7.765411035	-5.353921286	0.000837917	0.052119586	-0.286186213
IFIH1	0.803111519	5.734196574	5.352030015	0.000839729	0.052172953	-0.288431403
GBP4	0.65360074	3.528622823	5.349796026	0.000841875	0.052246924	-0.291084135
PCYOX1L	-0.514561796	6.860690792	-5.346745242	0.000844816	0.052293598	-0.294707975
MPC2	-0.666190043	7.074435292	-5.346436241	0.000845115	0.052293598	-0.295075096
ST6GAL1	-0.925632084	8.628946282	-5.346040641	0.000845497	0.052293598	-0.295545126
NA	-0.565723596	4.128958622	-5.343731751	0.000847732	0.05237259	-0.298288889
TRIM54	-0.595731238	6.043358565	-5.342628082	0.000848803	0.05237955	-0.299600713
sep-06	-0.627032364	4.495144544	-5.340116471	0.000851245	0.052471029	-0.302586704
FZD5	-0.541757276	6.01660911	-5.337327328	0.000853966	0.052579477	-0.305903756
NPTX2	0.774749567	4.569768738	5.336290085	0.00085498	0.052582717	-0.30713762
HOTAIRM1	-0.856043393	6.032213805	-5.334293021	0.000856937	0.052643844	-0.309513705
AKR1C1	0.842767287	7.126888449	5.326685621	0.000864436	0.052934141	-0.318570393
ZNF641	-0.659543237	7.318378843	-5.326624739	0.000864496	0.052934141	-0.31864291
DNAJB5	0.74972685	7.037292556	5.326553709	0.000864567	0.052934141	-0.318727513
XRCC4	-0.812880082	4.960760661	-5.32487439	0.000866232	0.052976786	-0.320727965
POU2F2	0.722207367	5.575752316	5.322406536	0.000868686	0.053067503	-0.323668514
BIRC3	1.086530295	6.949124647	5.321136869	0.000869952	0.053085497	-0.325181731
APPL2	-0.698057394	5.584339712	-5.31378264	0.000877322	0.053475549	-0.333951433
NLRC4	-0.824866883	5.850840977	-5.303225365	0.000888023	0.053967529	-0.346554909
FRAT2	-0.718282754	7.670473978	-5.303186116	0.000888063	0.053967529	-0.346601797
NA	-0.964164311	7.756340636	-5.302900266	0.000888354	0.053967529	-0.346943285
B3GALTL	-0.84545737	4.060181833	-5.300581403	0.000890725	0.054051487	-0.349713951
GLG1	-0.706498655	6.570640699	-5.297857765	0.000893518	0.054160881	-0.352969292
EFCAB7	-0.592456508	3.327550707	-5.28852453	0.000903164	0.054631917	-0.364133026
PPP5D1	-1.008086527	5.630471503	-5.288405516	0.000903288	0.054631917	-0.364275467
RNASEL	-0.687228634	7.689301536	-5.28652869	0.000905241	0.054669461	-0.36652201
IFIT5	0.776793619	6.17336991	5.285889191	0.000905908	0.054669461	-0.367287605
MS4A7	0.912736233	11.27939031	5.282742027	0.000909198	0.054764483	-0.371056226
MED14	0.510419928	7.713345162	5.282466585	0.000909486	0.054764483	-0.37138613
NFIA	-0.665738464	4.671814367	-5.27772678	0.000914467	0.054872512	-0.377064903
PSMD5-AS1	-0.650826545	5.636779496	-5.277160976	0.000915063	0.054872512	-0.377743021
KIZ	-0.592519845	4.003871369	-5.276553246	0.000915704	0.054872512	-0.378471441
PAGR1	-0.954304782	5.787374869	-5.276520984	0.000915738	0.054872512	-0.378510111
RPS6KA1	-0.688811628	9.422021406	-5.275990886	0.000916298	0.054872512	-0.379145531
CEP68	-0.547468566	5.697294915	-5.272644745	0.00091984	0.054994525	-0.38315747
SLC25A37	1.512775022	5.578703861	5.271798486	0.000920738	0.054994525	-0.384172382
RNF19B	1.193352934	6.971501394	5.271219779	0.000921353	0.054994525	-0.384866483
DAB2	-0.810141201	10.23989204	-5.269702048	0.000922968	0.055030814	-0.386687088
RGS19	-0.710030257	8.978368327	-5.266884494	0.000925973	0.055149868	-0.39006783
SPN	-0.672808582	9.074480899	-5.264619838	0.000928397	0.05523404	-0.392786027
FOXO1	-0.685496281	5.651719891	-5.257003976	0.000936598	0.055564795	-0.401932798
RYBP	0.647580339	8.590873434	5.255335137	0.000938406	0.055564795	-0.403938272
COQ5	-0.607344169	8.387764771	-5.254810546	0.000938975	0.055564795	-0.404568768
MRGPRF	-1.92995973	6.702494016	-5.253369509	0.00094054	0.055564795	-0.406300942
UPP1	0.962315847	9.703961551	5.253122972	0.000940808	0.055564795	-0.406597319
CYLD	0.681536527	7.944840462	5.252059339	0.000941966	0.055564795	-0.407876082
PRKX	-0.696686798	7.027648011	-5.250168773	0.000944027	0.055564795	-0.410149453
B4GALT1	1.217427021	6.407871466	5.249732195	0.000944504	0.055564795	-0.410674507
CLIP4	-1.016148225	7.888743734	-5.248606082	0.000945734	0.055564795	-0.41202897
NA	0.65351218	9.577674459	5.248423845	0.000945934	0.055564795	-0.412248178
NREP	-1.193194098	7.107867104	-5.248352098	0.000946012	0.055564795	-0.412334483
PELI3	-1.228253971	5.330499826	-5.248224998	0.000946151	0.055564795	-0.412487373
USP48	-0.682386338	6.14036078	-5.246058799	0.000948525	0.05564443	-0.415093491
CTPS2	-0.710312055	3.994737712	-5.24434579	0.000950407	0.055695065	-0.417154886
HDAC4	-0.825940792	5.708791432	-5.240799143	0.000954316	0.05577601	-0.421424252
GNPDA1	-0.628800244	9.369419109	-5.239895958	0.000955314	0.05577601	-0.422511787
NRP2	0.621490044	6.633108491	5.239275285	0.000956001	0.05577601	-0.423259218
TDH	0.617880025	5.419124684	5.238503652	0.000956856	0.05577601	-0.424188521
MAPKAP1	-0.764185951	6.079842053	-5.238473693	0.000956889	0.05577601	-0.424224604
NA	-0.750105842	6.56665272	-5.23679785	0.000958748	0.055824844	-0.426243194
FGD5	-0.947485572	6.706976043	-5.230263077	0.000966034	0.056144679	-0.434118537
C15orf61	-0.76313427	7.579263633	-5.22860866	0.000967888	0.056144679	-0.436113375
GJB6	-1.102232018	5.189068506	-5.228456518	0.000968059	0.056144679	-0.436296844
SOBP	-1.152059741	6.541962895	-5.22655343	0.000970198	0.056144679	-0.438592076
FAM200B	-0.657114462	6.476628658	-5.226398914	0.000970371	0.056144679	-0.438778456
NA	-0.588672248	6.734842552	-5.226371836	0.000970402	0.056144679	-0.438811118
PSD3	1.656807218	7.452512021	5.225185262	0.000971738	0.056162558	-0.440242504
BAZ1A	0.69290621	7.406967806	5.221659356	0.000975721	0.056321255	-0.444497129
PLEKHA2	-0.694786597	9.726578048	-5.220664781	0.000976847	0.056321255	-0.4456976
DCAF8	-0.548189338	6.02785846	-5.220023729	0.000977574	0.056321255	-0.446471442
PTGFRN	-1.606299511	4.994402173	-5.218767998	0.000979	0.056344021	-0.447987468
LOC100287896	-0.563781995	3.627110449	-5.217665514	0.000980254	0.056356846	-0.449318678
DHRS3	-0.619315087	7.20749893	-5.212730143	0.000985887	0.056584009	-0.455280226
UBE4B	-0.488719405	7.936851304	-5.212137331	0.000986566	0.056584009	-0.455996546
PRMT6	-0.908975846	6.601925321	-5.211488924	0.000987309	0.056584009	-0.456780105
SPATC1L	-0.77226124	5.434372572	-5.210089354	0.000988916	0.056616739	-0.458471613
MCM3	-0.712394368	7.664960545	-5.207325564	0.000992097	0.056739447	-0.46181278
TRIP6	-0.864260768	8.352426897	-5.204485759	0.000995377	0.056867568	-0.465247048
RAPGEF2	1.33088799	7.589921748	5.20181545	0.000998473	0.056984871	-0.468477457
ATP2B1	1.947099638	8.462429664	5.200340339	0.001000187	0.057023198	-0.470262437
TCEAL1	-0.54530693	8.007905638	-5.198413135	0.001002432	0.057091651	-0.472594978
ARID5B	0.76998702	7.60755863	5.195798855	0.001005486	0.057206001	-0.475760005
LIX1L	-0.525912993	7.550805287	-5.192062729	0.001009869	0.05739561	-0.480285016
METTL21A	-0.495889392	5.853373992	-5.19071038	0.00101146	0.057418071	-0.481923438
TBC1D9	1.118465215	7.185682868	5.189943207	0.001012364	0.057418071	-0.48285302
GRTP1	-0.559058043	4.216077374	-5.18742005	0.001015344	0.057527392	-0.485910955
KDM6B	1.466596836	6.048378778	5.181930052	0.001021861	0.057836681	-0.492567891
CSF3	0.855864231	6.437997466	5.174327407	0.001030961	0.058286385	-0.501794097
GPR84	0.995741456	6.399630385	5.173515763	0.001031938	0.058286385	-0.502779589
MPEG1	-1.013187899	7.082952234	-5.170910083	0.001035081	0.058403569	-0.505944061
SLC35F5	1.256444255	5.2810744	5.168065822	0.001038524	0.058505538	-0.509399458
C17orf58	0.929648503	8.713522491	5.167649811	0.001039028	0.058505538	-0.50990496
GCLC	-0.814911484	10.74755586	-5.162863841	0.001044853	0.05877298	-0.515722354
ATP2B1	2.042498795	8.020112322	5.160358078	0.001047917	0.05883074	-0.518769524
DIAPH1	-0.636329229	9.407020347	-5.159797254	0.001048604	0.05883074	-0.519451654
NA	2.252530153	7.173430467	5.159386231	0.001049108	0.05883074	-0.519951612
ICMT	-0.571318652	7.221224546	-5.157258189	0.001051721	0.058916846	-0.522540515
NA	-0.7021266	3.806401173	-5.15550419	0.00105388	0.058977373	-0.524674887
C15orf48	0.943267161	12.55956508	5.152509634	0.001057578	0.059116852	-0.528319928
WDR91	-0.636221518	6.897083622	-5.151736252	0.001058535	0.059116852	-0.529261528
RGS20	-0.888369539	6.645043869	-5.148681358	0.001062326	0.059268009	-0.532981781
MTMR12	-0.681985887	8.713847656	-5.147563804	0.001063716	0.059285087	-0.534343095
C10orf128	-0.810873313	8.688318767	-5.145866689	0.001065831	0.059342491	-0.536410747
MAGI2-AS3	0.875523122	4.359093175	5.14466885	0.001067327	0.05936532	-0.537870378
PARP9	0.743238569	7.707225689	5.138429605	0.001075156	0.059715795	-0.545476769
TRAF3IP3	0.632343105	6.479101732	5.135734802	0.001078557	0.059715795	-0.548763893
BCL3	1.373393989	7.315254165	5.135723149	0.001078571	0.059715795	-0.54877811
NA	0.549065278	6.977799439	5.135096626	0.001079364	0.059715795	-0.549542504
LOC100996457	1.080570033	3.418561823	5.132814357	0.001082256	0.059715795	-0.552327506
KIAA0922	-1.505355391	5.546583702	-5.132536936	0.001082608	0.059715795	-0.552666091
SUN1	-0.605289567	7.179900839	-5.13250451	0.001082649	0.059715795	-0.552705666
TANC2	-0.696517019	5.580415145	-5.13227597	0.001082939	0.059715795	-0.552984604
OAS2	1.272804858	7.307804458	5.131429225	0.001084015	0.059715795	-0.554018139
NREP	-0.779509738	6.332929435	-5.131008352	0.00108455	0.059715795	-0.554531898
NA	-0.658985258	7.936185559	-5.129719022	0.001086192	0.059746	-0.556105944
UNG	-1.136217821	6.881373264	-5.127346777	0.001089219	0.059799296	-0.559002704
RNF125	-1.808804323	5.857357903	-5.127245585	0.001089348	0.059799296	-0.55912629
TRIM8	-0.697153995	8.364956534	-5.122471155	0.001095469	0.060075005	-0.564959045
ANAPC7	-0.513203271	9.084431179	-5.121262736	0.001097025	0.060100017	-0.566435881
DUS2	-0.477389235	7.726145643	-5.120082147	0.001098546	0.060123147	-0.567878919
CDR2	-0.748456768	7.308468489	-5.118285057	0.001100867	0.060189925	-0.570075918
SYS1	-0.535219398	7.05535579	-5.115330024	0.001104696	0.060338897	-0.57368961
LPAR5	-0.997479027	3.94449182	-5.112614291	0.001108227	0.060471361	-0.577011838
ADH5	-0.58610032	8.397478164	-5.107936616	0.001114338	0.06070805	-0.582736802
ORC4	-0.681411464	7.63380535	-5.107595648	0.001114785	0.06070805	-0.583154241
DNAJB5	0.55599623	7.60592796	5.105906566	0.001117002	0.06076825	-0.585222402
C1orf112	-0.758787263	4.496396412	-5.103267363	0.001120476	0.060896632	-0.588454791
PNPLA3	-0.661804415	5.893014655	-5.102052828	0.001122078	0.060923168	-0.589942662
UBE2I	-0.743521912	5.830711832	-5.098424463	0.001126881	0.061092598	-0.594388948
RNF144B	1.191534308	6.778342067	5.098007926	0.001127434	0.061092598	-0.594899511
PIK3R4	-0.525338224	7.297799091	-5.095958141	0.001130158	0.061179601	-0.597412385
PAQR8	-1.14862778	6.82725083	-5.09095766	0.001136835	0.061480186	-0.603545276
NA	0.719895252	6.65375114	5.089311363	0.001139043	0.061538714	-0.605565228
NACC2	-0.613381156	8.105431855	-5.084070212	0.001146103	0.061738428	-0.611998713
