Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
MECOM	-1.343037305	4.620334585	-8.702826553	9.95E-05	0.004861364	1.832062289
HMGB3	-0.911135012	8.775659893	-8.7021019	9.95E-05	0.004861364	1.831531941
HSPA2	1.323705666	7.769972365	8.69893336	9.97E-05	0.004861364	1.829212509
TMTC3	-1.065826652	9.181615827	-8.698655431	9.98E-05	0.004861364	1.829009022
CEP57	-1.142880715	7.162342682	-8.696887288	9.99E-05	0.004861364	1.827714322
C9orf72	1.277052188	5.586015844	8.6919431	0.000100204	0.004870225	1.824092688
SNORD49A	-1.295155774	6.496292281	-8.689495621	0.000100369	0.004870929	1.822299184
KCNS3	-0.903771168	8.247162624	-8.677339548	0.000101194	0.004903606	1.813384201
WRB	-0.862215136	9.214248487	-8.673640688	0.000101447	0.00490737	1.810669209
BUB1	-2.643526537	8.095202504	-8.668582771	0.000101794	0.00490737	1.806954896
BRCC3	-1.196862859	8.935746099	-8.668218681	0.000101819	0.00490737	1.806687445
SNRPE	-0.89278012	10.19687725	-8.667333143	0.000101879	0.00490737	1.80603691
SAMD4B	0.722828956	7.893894716	8.664608273	0.000102067	0.004909083	1.804034768
THBS1	0.982242112	9.697349251	8.660777516	0.000102331	0.004914477	1.801219056
PCGF6	-1.140029939	5.807420383	-8.648928345	0.000103153	0.004946614	1.792502172
CHN1	-1.315149686	7.616996512	-8.633076911	0.000104265	0.004992523	1.780823447
NOG	-0.646935226	5.256365618	-8.624570683	0.000104867	0.005013934	1.774548084
STX3	0.803098649	8.793071813	8.612632615	0.000105719	0.005041738	1.765731123
TUBB2A	0.72474895	7.625719736	8.612054419	0.000105761	0.005041738	1.765303801
THOC1	-1.812131973	8.530287008	-8.608735819	0.000105999	0.005045659	1.762850631
MAGI3	-1.282093828	8.441318902	-8.600899551	0.000106565	0.005065109	1.757054398
ST8SIA6	-1.84730267	5.882204368	-8.595684925	0.000106943	0.005075617	1.753194565
TRAF4	1.529497095	9.630800413	8.590128033	0.000107347	0.00508735	1.749078976
TIMM21	-1.235361359	7.371860987	-8.581326206	0.000107992	0.0051104	1.742554991
SCIN	-1.283872469	5.956411719	-8.573189966	0.000108592	0.005131267	1.736518773
SLC52A3	-1.006647662	7.52416454	-8.568703824	0.000108924	0.005139456	1.733188244
NA	-0.711595852	12.66283635	-8.562706768	0.00010937	0.005147205	1.728733458
ABTB1	1.047069668	6.4645714	8.562214746	0.000109407	0.005147205	1.72836784
EIF5A2	0.933237436	6.355714909	8.554588022	0.000109977	0.005166525	1.72269797
BTN3A2	-1.138039311	4.951519392	-8.551450807	0.000110213	0.005170081	1.720364326
GART	-1.297200904	8.73779282	-8.541156709	0.00011099	0.005199002	1.712701352
PLK1	-2.896282818	9.178816859	-8.53866119	0.00011118	0.005199461	1.710842377
ALYREF	-1.42564266	11.30906691	-8.536791545	0.000111322	0.005199461	1.709449299
CYP4B1	-1.17063262	6.180064876	-8.526134612	0.000112136	0.005229932	1.701503345
CPD	0.709230477	9.076137737	8.510758142	0.000113323	0.005271739	1.690022099
ADAMTS6	-0.76129065	4.175896439	-8.510297532	0.000113358	0.005271739	1.689677874
GRHL2	-1.186875109	9.194941088	-8.507240423	0.000113596	0.005275206	1.687392784
PCNA	-0.996137423	9.492348287	-8.503971379	0.000113851	0.005279457	1.684948431
PBX1	-1.518146709	8.280924253	-8.495823117	0.000114489	0.005301444	1.678851944
BTF3L4	-0.978695491	8.75168177	-8.491149212	0.000114857	0.005310871	1.675352495
SERPINB5	1.719494018	4.401977307	8.487958189	0.000115109	0.005314918	1.67296228
MRPL18	-0.721990241	9.131767449	-8.485635585	0.000115293	0.00531581	1.671222022
TRPC6	-0.879300674	4.624564535	-8.478812571	0.000115835	0.005333186	1.666107178
SLC13A3	1.720961879	7.481417337	8.453552401	0.000117866	0.005419008	1.647137618
FAM63A	-1.784580585	6.507936764	-8.447698833	0.000118343	0.005428277	1.642734264
GDPD5	0.889950849	6.678479151	8.446528651	0.000118439	0.005428277	1.641853652
KDM6B	1.185288188	7.670891357	8.444814919	0.000118579	0.005428277	1.640563794
NA	-1.30278531	10.94899072	-8.442846505	0.00011874	0.005428277	1.639081945
TOP2A	-3.056509967	8.260918909	-8.437327506	0.000119193	0.005441296	1.634925458
RETSAT	1.589916544	8.300877065	8.430951579	0.000119719	0.005457599	1.630120456
NCKAP5	-1.08120171	4.899285881	-8.419535582	0.000120667	0.005493087	1.621508749
RMI1	-1.544917592	6.572394138	-8.416650275	0.000120908	0.00549632	1.619330492
C9orf152	-1.53943355	4.173038864	-8.404398875	0.000121938	0.00553075	1.610073604
CBX2	-1.03526744	8.332488045	-8.401136214	0.000122214	0.00553075	1.607606302
HIST1H2AB	-2.346377344	7.319941728	-8.399606375	0.000122344	0.00553075	1.606449096
AEN	0.848393352	8.429543615	8.399529496	0.00012235	0.00553075	1.606390937
CMBL	-0.823980858	8.996677989	-8.39734422	0.000122536	0.005531397	1.60473759
NA	-0.980679769	7.627384164	-8.394312986	0.000122794	0.005535302	1.602443545
TBC1D30	-1.045414543	7.23776048	-8.372189499	0.000124694	0.005609655	1.585677184
C1QBP	-0.822619953	10.36937693	-8.371080238	0.00012479	0.005609655	1.584835448
PFKFB2	1.896646806	7.180029928	8.364436126	0.000125368	0.005620903	1.579791568
NA	-0.80431752	10.61626452	-8.364204155	0.000125388	0.005620903	1.5796154
EML2	1.174828313	7.638020591	8.358561221	0.000125881	0.005632397	1.575328547
VN1R4	0.737519429	3.808108978	8.357286749	0.000125993	0.005632397	1.57435998
NA	-0.936967605	11.64542588	-8.348989563	0.000126723	0.005657208	1.568050985
NA	1.395884186	6.744716573	8.345757755	0.000127009	0.00566214	1.565592024
TMEM167B	0.819347263	9.362194911	8.340682726	0.000127459	0.005674378	1.561728851
RRAS	1.026424952	8.54456961	8.334839029	0.000127979	0.005689714	1.557277873
CSGALNACT2	1.239825446	8.122139537	8.328242766	0.00012857	0.005707442	1.552250227
GNPTG	0.960957025	8.557266138	8.326445324	0.000128731	0.005707442	1.550879588
GJB7	-1.451866769	4.655068766	-8.32231223	0.000129103	0.005716099	1.547726861
RGAG4	1.192127654	5.877631241	8.318453171	0.000129452	0.005723691	1.544781866
NA	-0.834774951	9.090520615	-8.30356552	0.000130807	0.005767726	1.533408727
FYN	0.936213585	6.556380922	8.30119481	0.000131024	0.005767726	1.531595935
C14orf132	-0.818986706	8.177348212	-8.300896442	0.000131051	0.005767726	1.53136775
FLNA	0.700263042	10.72664075	8.29969478	0.000131162	0.005767726	1.530448673
MCM3	-2.445883931	8.36812101	-8.296100373	0.000131492	0.005774406	1.5276988
NUP107	-1.635515479	9.862493668	-8.282629083	0.00013274	0.00581102	1.517382936
WBP2	0.882324108	8.24821247	8.27879866	0.000133097	0.00581102	1.514446909
STX12	0.847113433	8.66785944	8.27771649	0.000133198	0.00581102	1.513617198
NA	-0.742334371	11.39454388	-8.277004244	0.000133265	0.00581102	1.513071057
EZH2	-0.957367976	9.338227169	-8.273294887	0.000133612	0.00581102	1.51022607
EIF1AX	-1.089941279	9.755172981	-8.272692058	0.000133669	0.00581102	1.509763605
SPAG4	0.770178029	5.684645746	8.272417604	0.000133694	0.00581102	1.509553044
PHLDB2	1.621085148	5.973488889	8.271671634	0.000133764	0.00581102	1.508980706
RTN4IP1	-0.93171005	6.124766452	-8.26616947	0.000134282	0.005824087	1.50475776
FAM83B	-2.053673082	9.229814608	-8.263379131	0.000134546	0.005824087	1.502615171
NA	-1.186329766	9.897913992	-8.26173368	0.000134702	0.005824087	1.501351383
SLC41A1	0.767271312	8.546910659	8.26081609	0.000134788	0.005824087	1.500646528
TMEM117	-1.477535012	6.401905811	-8.2589424	0.000134966	0.005824087	1.499207014
NA	-1.268049203	5.768118231	-8.249819263	0.000135835	0.005853768	1.492193625
AKAP5	-0.986609748	3.966683549	-8.245243239	0.000136273	0.005864834	1.488673138
GRN	0.750778114	11.71152049	8.240771662	0.000136703	0.005875509	1.485231274
GINS4	-1.463577362	6.91955344	-8.238543626	0.000136918	0.005876924	1.48351567
GATA3	-1.273870767	10.40111926	-8.224478476	0.000138283	0.005927268	1.472675576
TUBGCP5	-1.051385614	6.131563454	-8.222685644	0.000138458	0.005927268	1.471292609
ARL6IP5	-0.928906236	9.403782755	-8.215039803	0.000139207	0.005951468	1.465391609
TUBB	-1.093406545	12.2412321	-8.198822221	0.000140812	0.006012136	1.45285835
NA	1.831457186	6.973478253	8.194838895	0.00014121	0.006021152	1.44977649
CENPN	-1.597010767	9.197103564	-8.190118743	0.000141682	0.006033347	1.446122782
SYCP2	-1.603195976	4.996007559	-8.18665289	0.00014203	0.00603598	1.443438758
RAET1G	1.09421833	7.18605193	8.185787376	0.000142118	0.00603598	1.442768326
MIPOL1	-0.729979507	5.726592131	-8.169680942	0.00014375	0.006097294	1.430280348
GRTP1	-0.662885496	8.135282801	-8.155344201	0.000145221	0.006149634	1.419145566
SLC39A14	0.677301258	8.475366721	8.153955203	0.000145364	0.006149634	1.418065838
SGK1	0.701386906	6.45752481	8.147196475	0.000146065	0.00616571	1.41280959
MAP3K13	1.001864949	6.045644126	8.146440991	0.000146143	0.00616571	1.412221805
VGF	1.28423168	7.231949052	8.142965056	0.000146505	0.00616571	1.409516802
PIM2	1.188990309	8.285831777	8.141995025	0.000146606	0.00616571	1.408761727
ACTL6A	-0.674271352	8.188616537	-8.141113616	0.000146698	0.00616571	1.408075565
NA	-1.119268504	11.71840874	-8.136948098	0.000147134	0.00617245	1.404831863
MFGE8	0.861531273	8.119412277	8.134519063	0.000147389	0.00617245	1.402939669
TRAF5	-1.978183142	5.411280343	-8.134029729	0.00014744	0.00617245	1.40255842
ENPEP	-1.764522725	5.193121878	-8.132293413	0.000147622	0.00617245	1.401205457
AADAT	-1.253265408	5.636769893	-8.125722739	0.000148315	0.006193409	1.396083108
ITM2C	0.677969821	8.556803574	8.110466175	0.000149939	0.006253113	1.384174886
MUT	-1.124399639	7.384350443	-8.107427518	0.000150264	0.006254224	1.381800687
SIRT1	0.66257569	9.574980279	8.106608669	0.000150352	0.006254224	1.381160755
ASF1B	-1.569993126	9.359147487	-8.102959585	0.000150745	0.006262491	1.378308278
ZNF107	-0.80796724	6.67950139	-8.100725092	0.000150986	0.006264447	1.376561007
WDR62	-1.160687091	6.45073126	-8.097751179	0.000151307	0.006269731	1.374234863
GKAP1	-0.868757215	4.010258446	-8.095605118	0.000151539	0.00627132	1.372555768
RGL2	-0.664959091	7.778912518	-8.093401409	0.000151778	0.00627318	1.370831149
PLEKHO2	0.6817321	6.880600247	8.085326122	0.000152658	0.006294349	1.364507793
PSIP1	-1.057894449	6.701884945	-8.08505944	0.000152687	0.006294349	1.36429887
SMPD4	-1.107852503	8.821387812	-8.080236085	0.000153215	0.006294349	1.360519092
SOX9	0.69463823	7.426973795	8.079201328	0.000153329	0.006294349	1.359707947
NA	-0.892525189	2.806255325	-8.075528857	0.000153733	0.006294349	1.356828341
TMC5	-0.784509567	5.132639737	-8.075425074	0.000153744	0.006294349	1.356746946
ZNF618	-1.861041656	5.512998342	-8.074730396	0.000153821	0.006294349	1.356202105
MAK	1.335751557	4.847599812	8.074481314	0.000153848	0.006294349	1.356006739
NA	-0.968576796	6.022543319	-8.06808183	0.000154556	0.006315301	1.350985434
DLX2	1.12383369	6.127854099	8.063476292	0.000155067	0.006321039	1.3473695
OCEL1	1.024040966	6.328872855	8.063295914	0.000155088	0.006321039	1.347227841
SNRNP40	-1.487835934	8.71879019	-8.059663318	0.000155492	0.006329558	1.344374412
APOBEC3H	1.02651053	4.614223473	8.051402881	0.000156418	0.006349338	1.33788144
RBM8A	-1.312467816	6.994392739	-8.050685231	0.000156498	0.006349338	1.337317059
ERGIC1	-0.707560252	9.567197621	-8.050068113	0.000156568	0.006349338	1.336831702
ZWILCH	-1.849234102	8.842252449	-8.047122977	0.000156899	0.006353849	1.334514923
PIK3R1	-0.824787375	8.94417141	-8.045592848	0.000157072	0.006353849	1.333310949
MAK16	-0.833440286	8.816412053	-8.040458322	0.000157653	0.00636938	1.329269361
PLEKHA7	-0.909121143	6.500384966	-8.034278653	0.000158356	0.006387468	1.324402002
SERINC2	0.756693041	8.239031743	8.031546642	0.000158667	0.006387468	1.322249078
SRSF10	-1.565428703	8.164506287	-8.031316704	0.000158694	0.006387468	1.322067848
FLRT3	-0.938247619	7.242620031	-8.021182113	0.000159856	0.006417706	1.314075426
PLS3	-0.916279404	8.9488305	-8.020240418	0.000159965	0.006417706	1.313332316
NA	0.675498827	2.921154289	8.019584943	0.000160041	0.006417706	1.31281502
LRRFIP1	0.921048259	7.097290449	8.014961417	0.000160575	0.006429408	1.309165088
ABTB2	1.113053368	7.70112828	8.013621768	0.00016073	0.006429408	1.308107179
METTL7B	-1.210446288	7.033006263	-8.007834563	0.000161403	0.006436918	1.303535236
TMEM45A	-1.508951061	6.38708098	-8.006989413	0.000161501	0.006436918	1.30286731
LSM3	-0.81037595	9.811225194	-8.006868116	0.000161515	0.006436918	1.302771443
CALCOCO1	0.913241113	7.854547189	8.00318093	0.000161946	0.006446128	1.299856659
PNPLA3	-1.208532346	6.181563156	-7.998325145	0.000162515	0.006452679	1.296016227
GNG5	0.680805581	9.187825007	7.998122164	0.000162539	0.006452679	1.295855645
NA	-1.087653992	10.02152327	-7.996669681	0.000162709	0.006452679	1.294706443
RALGPS2	-0.834930021	7.67222848	-7.993911818	0.000163034	0.006457629	1.292523909
FGF12	-0.844058493	6.418416166	-7.991131667	0.000163362	0.006459575	1.290323049
WDR47	1.318415443	8.090392156	7.990109184	0.000163483	0.006459575	1.289513443
KMT5A	-0.774868844	9.041251407	-7.987755247	0.000163761	0.00646268	1.287649233
ITPRIP	0.766322569	6.840269783	7.982028008	0.000164441	0.006481602	1.283111452
COQ3	-1.75567798	5.965534755	-7.97793818	0.000164929	0.006492901	1.27986922
NA	0.663773945	8.759109934	7.972336054	0.0001656	0.006511368	1.275425673
ZGRF1	-1.509127113	6.06186786	-7.967914981	0.000166131	0.006520052	1.271916939
KLF6	0.984276171	7.582152942	7.967143588	0.000166224	0.006520052	1.271304551
SQSTM1	1.205791851	11.46167551	7.95886035	0.000167225	0.006551385	1.264725357
SSFA2	-0.990667466	9.721425758	-7.947771875	0.000168577	0.006596337	1.255908368
NA	0.810603946	5.347828703	7.945472905	0.000168859	0.006597077	1.25407896
ZNF724	-1.438690989	6.065877235	-7.94322615	0.000169135	0.006597077	1.252290641
TGFBRAP1	-0.664786095	7.669404687	-7.942627829	0.000169208	0.006597077	1.251814327
SEMA4F	0.7748889	6.924380544	7.939612806	0.000169579	0.006601082	1.249413623
FAM64A	-1.344483327	7.310818279	-7.938478075	0.000169719	0.006601082	1.248509884
PHC1	1.62759079	6.542844402	7.933217468	0.00017037	0.006617306	1.244318639
DHRS12	0.604651193	6.310424927	7.930860009	0.000170662	0.006617306	1.242439587
GLYATL2	-0.851243179	3.516007904	-7.929095078	0.000170882	0.006617306	1.241032491
FANCC	-1.206316121	6.936066323	-7.926161063	0.000171247	0.006617306	1.238692716
RBBP7	-1.055296689	11.47759622	-7.925678409	0.000171307	0.006617306	1.238307743
TRA2B	-1.133399179	10.40534509	-7.925216425	0.000171365	0.006617306	1.237939236
MTBP	-1.812051105	5.616349972	-7.916864802	0.000172411	0.006649741	1.231274133
SPIN4	-1.372910012	6.606928296	-7.914772349	0.000172674	0.006651952	1.22960324
NA	0.915038873	4.662652557	7.912563555	0.000172952	0.00665474	1.227839014
SRSF2	-0.760348658	9.799345283	-7.910523256	0.000173209	0.006656723	1.226208977
NA	0.932926427	4.62275331	7.907937571	0.000173536	0.006661367	1.224142678
NA	-0.823503913	11.13909784	-7.903722145	0.000174071	0.00667396	1.220772704
PFAS	-1.455235623	7.485804287	-7.901820475	0.000174313	0.006675311	1.219251908
HIST1H4B	-1.436891488	8.089188747	-7.895200926	0.000175157	0.006680692	1.213955588
LBR	-0.813353069	9.315541888	-7.895062956	0.000175175	0.006680692	1.213845155
BST2	-1.444025533	9.908334437	-7.894641193	0.000175229	0.006680692	1.213507561
NA	0.940469946	6.813381308	7.894242011	0.00017528	0.006680692	1.213188027
AP3B2	1.037316673	5.408111715	7.886898802	0.000176223	0.00669707	1.207307405
SEC11C	1.128984995	8.782237339	7.886703375	0.000176248	0.00669707	1.207150836
KMO	-1.138895946	3.502538934	-7.886059421	0.000176331	0.00669707	1.206634896
NA	0.880876275	9.605891952	7.883995884	0.000176598	0.006699311	1.204981324
MSH2	-2.385900721	8.324737895	-7.881841492	0.000176876	0.006702009	1.203254535
NA	0.745706372	10.53179071	7.879980535	0.000177117	0.006703011	1.201762599
CEP57L1	-1.014157398	3.889517281	-7.878436014	0.000177317	0.006703011	1.20052411
INTS6L	-1.044018828	5.979355547	-7.874219529	0.000177865	0.006715712	1.197141978
NA	1.203457024	7.541731454	7.872657812	0.000178069	0.006715712	1.19588888
PVR	0.670236324	7.59302785	7.867290729	0.00017877	0.006734304	1.191580718
STX5	0.709405975	9.086207577	7.859246514	0.000179827	0.006766239	1.185118693
MANF	1.221088735	10.59829106	7.852249136	0.000180753	0.006793149	1.179492795
WDR4	-1.293295158	8.347471253	-7.846713257	0.000181489	0.006812886	1.175038767
ANKRD1	1.738094036	6.742076906	7.844436731	0.000181792	0.006816368	1.173206318
NA	1.225650494	6.134107159	7.838142407	0.000182635	0.006838373	1.16813734
MCRIP1	1.105650048	7.21218557	7.836895375	0.000182802	0.006838373	1.167132642
HIST1H2BN	-1.355477575	5.679361006	-7.83516891	0.000183034	0.006839141	1.165741443
CENPJ	-0.963200424	7.714923333	-7.827794887	0.00018403	0.00686839	1.159796317
ERVMER34-1	-0.827221784	6.050401894	-7.82043161	0.00018503	0.006897748	1.153854867
KITLG	-1.086447274	8.84429794	-7.817630898	0.000185412	0.006904026	1.151593654
NA	0.738909975	5.672341915	7.813717805	0.000185947	0.006915989	1.148433128
USP39	-0.736275274	8.914443462	-7.810638317	0.000186369	0.006923734	1.145944896
EIF4A2	0.901865047	10.74068721	7.804436366	0.000187224	0.006939436	1.140931052
NOP58	-1.248166221	10.00009667	-7.803433507	0.000187362	0.006939436	1.140119978
ERI2	-0.800228576	7.211422813	-7.802897674	0.000187436	0.006939436	1.139686579
FRAS1	-0.838451838	5.859072476	-7.798131289	0.000188097	0.006947913	1.1358302
EFNB1	0.661997405	6.932770087	7.797984585	0.000188117	0.006947913	1.135711472
NEDD1	-0.934547386	9.469656299	-7.796594492	0.00018831	0.006947913	1.134586364
NA	-0.842709915	8.731200257	-7.793188109	0.000188784	0.006957466	1.131828564
VAT1	0.696294874	9.80880577	7.791398516	0.000189034	0.006958733	1.130379284
GIMAP2	-1.119013689	4.552009603	-7.78950514	0.000189299	0.006960544	1.128845633
MLH1	-1.226679881	8.444280428	-7.780440718	0.000190571	0.006988375	1.121498777
TPP1	1.702212782	8.482175045	7.779335885	0.000190727	0.006988375	1.120602772
SMC3	-0.995209889	9.146500932	-7.778434576	0.000190854	0.006988375	1.119871739
PEA15	0.719758224	8.457398182	7.777964438	0.00019092	0.006988375	1.11949039
YPEL5	0.747718566	7.510898265	7.774142325	0.000191461	0.006988594	1.116389348
SSX2IP	-0.924079298	7.190342391	-7.771363176	0.000191855	0.006988594	1.114133656
SULF1	-2.041526626	9.014380878	-7.771036482	0.000191902	0.006988594	1.113868448
NA	0.815474846	5.657984166	7.770297869	0.000192006	0.006988594	1.113268811
HIST2H2BE	1.03286673	8.934285213	7.770291283	0.000192007	0.006988594	1.113263464
NA	-1.008976059	5.156846842	-7.757468332	0.00019384	0.007047357	1.102845167
TP53INP2	0.76985846	6.548863244	7.754701231	0.000194238	0.007053895	1.100594967
TSPYL2	1.09238592	7.915751653	7.746052466	0.000195488	0.007091052	1.093557215
RBBP8	-0.982386015	8.84594922	-7.741270092	0.000196184	0.007091052	1.089662665
CPM	1.122985622	6.149582608	7.739542804	0.000196435	0.007091052	1.088255515
LOC100133315	-1.214580658	6.57215271	-7.737485398	0.000196736	0.007091052	1.086579067
VPS39	0.62432156	8.693054382	7.737123932	0.000196789	0.007091052	1.086284491
SLC12A4	1.044715635	6.577112203	7.736371483	0.000196899	0.007091052	1.085671245
PPP3CA	-0.748338795	10.33710926	-7.735797949	0.000196983	0.007091052	1.085203779
SLC9A2	-2.172586914	7.179600196	-7.735567524	0.000197016	0.007091052	1.085015959
TRERF1	-0.685886801	6.821106494	-7.73030291	0.000197789	0.007110934	1.080723423
MRTO4	-0.934510847	8.808466514	-7.726231086	0.000198389	0.007115683	1.077401658
INTS9	-0.741498116	7.240506039	-7.724907695	0.000198584	0.007115683	1.076321711
RAD51B	-0.815093479	6.77738309	-7.723654233	0.000198769	0.007115683	1.075298678
ACSS2	1.343645753	8.898726792	7.723436026	0.000198801	0.007115683	1.07512057
GPD1L	-1.049361372	8.032695857	-7.720847134	0.000199185	0.007121518	1.073007087
BIRC5	-2.335888465	8.37565288	-7.718691119	0.000199505	0.007122803	1.071246511
XPC	0.951550069	8.550408698	7.716172967	0.000199879	0.007122803	1.069189666
NA	0.690619009	2.461840507	7.715458993	0.000199985	0.007122803	1.068606379
OS9	0.623693745	10.8725034	7.713082845	0.00020034	0.007122803	1.066664821
MAP3K1	-0.896258415	9.66902105	-7.712523698	0.000200423	0.007122803	1.066207862
ZYX	0.908408557	8.450635136	7.711720308	0.000200543	0.007122803	1.065551248
HADH	-0.915635871	8.310983949	-7.698982379	0.000202456	0.007181166	1.055132383
NA	-1.682083155	5.14870402	-7.697829383	0.000202631	0.007181166	1.05418855
NA	-0.70379155	5.353375763	-7.695747145	0.000202946	0.007184454	1.052483728
NA	0.75287166	6.484519999	7.693750171	0.000203248	0.007186758	1.050848333
IPO9	-0.66557918	9.28358392	-7.691301077	0.00020362	0.007186758	1.048842168
DNAJC3	0.796520877	8.635470837	7.690922604	0.000203678	0.007186758	1.048532094
TNFRSF9	2.464090291	6.537399184	7.675595623	0.000206024	0.007244565	1.035963686
NA	1.052021943	4.545050798	7.675383967	0.000206057	0.007244565	1.035789969
MATN3	0.779193281	5.371215251	7.673820638	0.000206298	0.007244565	1.034506734
ITPKB	-0.93072881	6.252482507	-7.673430094	0.000206358	0.007244565	1.034186126
ACAT2	-1.359685252	8.374592492	-7.672919217	0.000206437	0.007244565	1.033766711
EPN3	-0.757357798	7.611334206	-7.667528717	0.000207271	0.007265957	1.029339772
IER3	1.341883971	9.30256969	7.664634598	0.000207721	0.007273828	1.02696185
KDM1A	-0.785097962	9.500247843	-7.655191515	0.000209195	0.007317539	1.019197528
FHOD1	-0.758150883	7.284762879	-7.653141489	0.000209517	0.007320869	1.017510834
ALDH18A1	-0.614692871	11.071845	-7.646019908	0.000210639	0.007352127	1.011648336
NA	-0.661335108	9.450950976	-7.643875644	0.000210978	0.007352405	1.009882232
AVIL	-0.736581421	5.282816017	-7.642903834	0.000211132	0.007352405	1.009081666
CDK5RAP3	-0.63261381	9.579266791	-7.641659446	0.00021133	0.007352405	1.008056422
PPIL3	-0.940988936	8.220165604	-7.638457779	0.000211838	0.007362174	1.005417912
KRT17	0.930108082	7.381320762	7.635898144	0.000212246	0.007368417	1.003307803
KCTD21	1.031317169	7.496462764	7.629711271	0.000213235	0.007394806	0.998204905
NA	0.742333288	6.668917403	7.627685706	0.00021356	0.007398136	0.99653344
LOC284023	0.9364378	6.612247147	7.623744679	0.000214193	0.007412147	0.993280244
EPB41L4A-AS1	1.584866314	9.529812153	7.621784364	0.000214509	0.007415146	0.991661516
PAG1	0.764541445	5.156622276	7.619424649	0.000214891	0.007420385	0.989712495
NA	0.721646197	5.95067181	7.617851535	0.000215145	0.007421246	0.988412879
RTN4RL1	-1.006343329	6.896621661	-7.61627996	0.0002154	0.007422108	0.987114298
ERN1	0.878325025	7.703156941	7.613284497	0.000215886	0.007430942	0.984638516
TRADD	0.632387371	9.232514394	7.611199025	0.000216225	0.007434704	0.982914346
CCDC85C	-0.667016173	7.682780106	-7.604495403	0.00021732	0.007464407	0.977369296
PRAF2	1.015488839	7.288515346	7.594866497	0.000218904	0.007499589	0.969397019
TPD52	-0.742918135	7.94900586	-7.59454668	0.000218957	0.007499589	0.969132073
SCO1	-0.856898586	8.410167339	-7.593287226	0.000219165	0.007499589	0.968088611
CLDN4	0.776677843	9.229195838	7.590816148	0.000219574	0.007499589	0.966040871
SNRNP25	-1.090107656	9.389984812	-7.59022622	0.000219672	0.007499589	0.965551921
SPATS2	-0.917996146	9.478468585	-7.588625213	0.000219937	0.007499589	0.964224793
NA	1.126603932	9.685523768	7.588391772	0.000219976	0.007499589	0.964031264
DCK	-0.916296695	7.422522452	-7.586126967	0.000220353	0.007499589	0.962153421
HIST1H3F	-1.804247881	7.725494931	-7.585645717	0.000220433	0.007499589	0.961754333
LSM5	-1.030046952	6.37080779	-7.570901063	0.000222903	0.007552079	0.94951622
BDH1	-1.456011583	7.222596574	-7.570763516	0.000222926	0.007552079	0.949401956
KATNAL1	-1.198933412	7.103246788	-7.570077762	0.000223042	0.007552079	0.948832261
ARMCX6	-0.726000483	7.545463133	-7.567161698	0.000223535	0.007552079	0.946409215
GDF15	3.304919249	9.335842499	7.564712547	0.000223949	0.007552079	0.944373509
BBC3	1.187808881	8.122702128	7.564282225	0.000224022	0.007552079	0.94401577
ANAPC4	-1.292590946	6.315265974	-7.564068892	0.000224059	0.007552079	0.943838414
NA	-0.810839044	10.27611322	-7.563990186	0.000224072	0.007552079	0.94377298
PADI3	-0.896707013	6.503558359	-7.563950949	0.000224079	0.007552079	0.943740359
VWC2L	-1.580475873	4.459407009	-7.559170302	0.000224891	0.007571572	0.939764728
ITGB3BP	-1.313591513	6.96878797	-7.555046163	0.000225595	0.007587362	0.936333286
PCNT	-1.030165918	7.603208495	-7.553195377	0.000225912	0.007590113	0.934792828
NA	1.11989451	8.287500916	7.545317884	0.000227265	0.00761852	0.92823249
ADAT2	-0.69384291	7.3407879	-7.544551714	0.000227397	0.00761852	0.927594107
RPF2	-0.802931384	8.823277045	-7.544162846	0.000227464	0.00761852	0.927270077
TCF19	-1.913297559	6.979634625	-7.538628186	0.000228422	0.007642667	0.922656639
TMEM53	1.067714944	6.425748599	7.533017639	0.000229397	0.007654959	0.917976924
NA	-1.223213524	7.576946965	-7.532495336	0.000229488	0.007654959	0.917541121
SLC25A15	-0.912833437	9.078103552	-7.532428486	0.0002295	0.007654959	0.91748534
MRE11A	-1.831760249	6.266174858	-7.526754534	0.000230491	0.007674451	0.91274932
TRIM14	-1.29180302	6.878476488	-7.526368535	0.000230559	0.007674451	0.912427015
PPP2R5B	0.971379376	6.498107307	7.51722074	0.000232168	0.00771341	0.904784486
TMEM59	0.661967442	10.63685089	7.517005103	0.000232207	0.00771341	0.904604234
RAD18	-1.199845949	8.678085827	-7.514370687	0.000232673	0.007720144	0.90240175
ZNF100	-1.005731502	6.568885923	-7.511779879	0.000233132	0.007720144	0.900235068
SLF1	-1.620144243	5.214716434	-7.511313639	0.000233215	0.007720144	0.899845085
PCMT1	-0.783193628	10.12097806	-7.510468965	0.000233365	0.007720144	0.899138508
PLD3	1.051312537	9.542084952	7.507128017	0.000233959	0.007731899	0.896343099
PNPLA2	1.225876801	8.038278449	7.505638111	0.000234225	0.007732056	0.895096128
LRFN5	-1.035429347	6.094939713	-7.504419894	0.000234442	0.007732056	0.894076386
BEX2	0.983907919	5.072448243	7.500634889	0.00023512	0.007746488	0.890907123
MTA3	-1.252504359	7.794771899	-7.494050553	0.000236303	0.007777553	0.885390601
DEDD2	0.782458826	8.062810678	7.491596456	0.000236746	0.00778361	0.883333417
CRYZ	-0.842441056	8.617412935	-7.490249039	0.00023699	0.00778361	0.882203675
POLA2	-2.647049594	8.036644938	-7.489032925	0.00023721	0.00778361	0.881183872
